MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,484934150.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,131.052631579,160.0,1.0,0.0
2,1,484934151.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,131.052631579,156.8,1.0,0.0
2,1,484934152.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,131.052631579,156.8,1.0,0.0
2,1,484934153.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,131.052631579,156.8,1.0,0.0
2,1,484934154.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,131.052631579,156.8,1.0,0.0
2,1,484934155.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,196.578947368,160.0,1.0,0.0
2,1,484934156.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934157.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934158.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934159.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934160.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934161.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934162.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934163.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,197.105263158,160.0,1.0,0.0
2,1,484934164.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,196.578947368,156.8,1.0,0.0
2,1,484934165.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,196.578947368,156.8,1.0,0.0
2,1,484934166.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,0.526315789474,156.8,1.0,0.0
2,1,484934167.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,0.0,156.8,1.0,0.0
2,1,484934168.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,0.0,160.0,1.0,0.0
2,1,484934169.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,0.0,160.0,1.0,0.0
2,1,484934170.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,0.0,160.0,1.0,0.0
2,1,484934171.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,66.0526315789,160.0,1.0,0.0
2,1,484934172.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,235.131578947,156.8,1.0,0.0
2,1,484934173.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,235.131578947,156.8,1.0,0.0
2,1,484934174.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,156.8,1.0,0.0
2,1,484934175.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.105263158,156.8,1.0,0.0
2,1,484934176.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,156.8,1.0,0.0
2,1,484934177.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,262.631578947,156.8,1.0,0.0
2,1,484934178.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,156.8,1.0,0.0
2,1,484934179.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,262.631578947,156.8,1.0,0.0
2,1,484934180.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,263.026315789,156.8,1.0,0.0
2,1,484934181.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.8837209302,262.631578947,160.0,1.0,0.0
2,1,484934182.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,156.8,1.0,0.0
2,1,484934183.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,263.026315789,156.8,1.0,0.0
2,1,484934184.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,263.026315789,156.8,1.0,0.0
2,1,484934186.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,160.0,1.0,0.0
2,1,484934187.0,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,160.0,1.0,0.0
2,1,484934187.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,34.6511627907,262.631578947,160.0,1.0,0.0
2,1,484934188.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,262.105263158,160.0,1.0,0.0
2,1,484934189.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,484934190.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,484934191.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,262.631578947,156.8,1.0,0.0
2,1,484934192.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,263.026315789,160.0,1.0,0.0
2,1,484934193.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,484934194.667,1844207024,A,1,4190.0,454.814814815,140.740740741,3638.0,0.0,0.0,0.0,0.0,0.0,49.6837944664,1257.0,0.0,0.0,0.0,0.0,113.289473684,160.0,1.0,0.0
