MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,481947829.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,481947829.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,481947830.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,481947831.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947833.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947834.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947835.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947835.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947837.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947838.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947839.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947840.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947840.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481947841.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,481947842.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947844.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947845.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947845.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947846.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947848.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947849.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947849.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947850.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947851.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947852.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947854.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947855.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947856.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947856.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947858.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947859.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947860.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947861.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947862.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481947863.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481947864.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481947865.0,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481947865.667,327446596,A,1.0,2057.5,699.259259259,239.259259259,2777.75,0.0,0.0,0.0,0.0,0.0,24.3972332016,617.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
