MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,486209105.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,486209106.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,486209108.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,117.6,0.0,0.0,160.0,0.0,0.0
2,4,486209109.0,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,218.4,0.0,0.0,160.0,0.0,0.0
2,4,486209109.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,238.0,0.0,0.0,160.0,0.0,0.0
2,4,486209110.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,316.4,0.0,0.0,160.0,0.0,0.0
2,4,486209111.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,364.0,0.0,0.0,156.8,0.0,0.0
2,4,486209112.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,397.6,0.0,0.0,156.8,0.0,0.0
2,4,486209113.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,422.8,0.0,0.0,156.8,0.0,0.0
2,4,486209114.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,442.4,0.0,0.0,160.0,0.0,0.0
2,4,486209115.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,459.2,0.0,0.0,160.0,0.0,0.0
2,4,486209116.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,467.6,0.0,0.0,160.0,0.0,0.0
2,4,486209117.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,462.0,0.0,0.0,160.0,0.0,0.0
2,4,486209118.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,319.2,0.0,0.0,160.0,0.0,0.0
2,4,486209119.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,229.6,0.0,0.0,156.8,0.0,0.0
2,4,486209120.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,165.2,0.0,0.0,160.0,0.0,0.0
2,4,486209121.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,123.2,8.60465116279,0.0,156.8,0.0,0.0
2,4,486209122.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,226.8,17.4418604651,0.0,156.8,0.0,0.0
2,4,486209123.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,313.6,17.4418604651,0.0,160.0,0.0,0.0
2,4,486209124.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,0.0,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,338.8,17.4418604651,0.0,160.0,0.0,0.0
2,4,486209125.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,0.0,0.0,0.0,6774.3,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,358.4,17.4418604651,0.0,160.0,0.0,0.0
2,4,486209126.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,150.0,0.0,0.0,2406.3,0.0,38.3399209486,970.0,2.22222222222,0.909090909091,375.2,17.4418604651,0.0,156.8,0.0,0.0
2,4,486209127.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,144.285714286,37.2,9.375,5729.1,2.36363636364,38.3399209486,970.0,2.22222222222,0.909090909091,386.4,17.4418604651,0.0,156.8,0.0,9.69696969697
2,4,486209128.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,71.875,2523.3,9.95454545455,38.3399209486,970.0,2.22222222222,0.909090909091,394.8,17.4418604651,0.0,156.8,0.0,48.7878787879
2,4,486209129.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,270.0,72.1875,2519.4,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,400.4,26.0465116279,0.0,156.8,0.0,48.7878787879
2,4,486209130.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,2511.6,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,403.2,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209131.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,270.0,72.1875,2242.5,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,406.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209132.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,411.6,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209133.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,411.6,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209134.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,414.4,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209135.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,270.0,72.1875,1435.2,9.95454545455,38.3399209486,970.0,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209136.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3399209486,970.0,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209137.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,270.0,72.1875,1443.0,9.95454545455,38.3399209486,970.0,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209138.667,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1439.1,9.95454545455,38.3399209486,970.0,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209139.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3399209486,970.0,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209140.333,1314253628,A,4,3233.33333333,278.518518519,93.3333333333,4041.75,77.619047619,268.8,72.1875,1446.9,9.95454545455,38.3399209486,970.0,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209141.667,1314253628,A,4,3234.16666667,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1450.8,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209142.333,1314253628,A,4,3234.16666667,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,486209143.333,1314253628,A,4,3234.16666667,278.518518519,93.3333333333,4041.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209144.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3498023715,970.25,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209146.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209147.0,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209147.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3498023715,970.25,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209148.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,270.0,72.1875,1446.9,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209149.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1446.9,10.0,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209150.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209151.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1446.9,10.0,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,486209152.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.619047619,268.8,72.1875,1450.8,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209153.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1450.8,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209154.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1454.7,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209155.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,270.0,72.1875,1443.0,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209156.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1450.8,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209157.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3498023715,970.25,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209158.333,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209159.667,1314253628,A,4,3234.16666667,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,38.3498023715,970.25,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209160.667,1314253628,A,4,3235.0,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209161.667,1314253628,A,4,3235.0,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1443.0,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209162.333,1314253628,A,4,3235.0,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209163.333,1314253628,A,4,3235.0,278.518518519,94.0740740741,4041.75,77.1428571429,268.8,72.1875,1446.9,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209164.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209165.333,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209166.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.619047619,268.8,72.1875,1450.8,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209167.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1450.8,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486209168.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,270.0,72.1875,1446.9,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209169.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.619047619,268.8,72.1875,1443.0,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,486209170.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209171.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209172.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1446.9,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209173.667,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1446.9,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486209174.333,1314253628,A,4,3235.0,278.518518519,94.8148148148,4041.75,77.1428571429,268.8,72.1875,1450.8,10.0,38.3596837945,970.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.7878787879
