MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,481893540.667,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,78.5714285714,216.0,55.625,725.4,9.31818181818,17.8162055336,450.75,26.1111111111,0.909090909091,0.0,0.0,0.0,156.8,0.0,57.5757575758
2,1,481893541.333,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,78.5714285714,216.0,55.625,725.4,9.31818181818,17.8162055336,450.75,26.25,0.909090909091,0.0,0.0,0.0,156.8,1.0,57.5757575758
2,1,481893542.333,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,78.5714285714,133.2,35.625,1427.4,4.86363636364,17.8162055336,450.75,22.6388888889,0.909090909091,0.0,0.0,0.0,156.8,1.0,33.0303030303
2,1,481893544.333,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,78.5714285714,58.8,15.9375,1431.3,2.27272727273,17.8162055336,450.75,13.6111111111,0.909090909091,0.0,0.0,0.0,156.8,1.0,15.4545454545
2,1,481893544.667,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,78.5714285714,58.8,15.9375,1427.4,2.27272727273,17.8162055336,450.75,12.3611111111,0.909090909091,0.0,0.0,0.0,160.0,1.0,15.4545454545
2,1,481893545.333,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,65.7142857143,0.0,0.0,5584.8,0.0,17.8162055336,450.75,10.6944444444,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893546.333,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7062.9,0.0,17.8162055336,450.75,8.75,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893547.333,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7062.9,0.0,17.8162055336,450.75,7.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893548.667,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7062.9,0.0,17.8162055336,450.75,5.83333333333,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893549.667,327446616,A,1.0,1502.5,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7055.1,0.0,17.8162055336,450.75,5.0,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893550.333,327446616,A,1.0,1503.33333333,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7055.1,0.0,17.8260869565,451.0,4.58333333333,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893551.333,327446616,A,1.0,1503.33333333,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7059.0,0.0,17.8260869565,451.0,4.16666666667,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893552.667,327446616,A,1.0,1503.33333333,672.592592593,77.037037037,2759.75,22.380952381,0.0,0.0,7062.9,0.0,17.8260869565,451.0,3.75,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,481893553.667,327446616,A,1.0,1503.33333333,672.592592593,77.7777777778,2759.75,22.380952381,0.0,0.0,7059.0,0.0,17.8260869565,451.0,3.61111111111,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
