MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,485692955.667,2062207576,A,1,10104.1666667,44.8148148148,169.62962963,3884.0,20.4761904762,0.0,0.0,7137.0,0.0,119.812252964,3031.25,4.02777777778,0.909090909091,0.0,0.0,69.3421052632,156.8,1.0,0.0
2,1,485692956.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,20.4761904762,0.0,0.0,7133.1,0.0,119.822134387,3031.5,3.75,0.909090909091,0.0,0.0,238.026315789,156.8,1.0,0.0
2,1,485692957.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,20.4761904762,0.0,0.0,7129.2,0.0,119.822134387,3031.5,3.61111111111,0.909090909091,0.0,0.0,262.631578947,156.8,1.0,0.0
2,1,485692958.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,20.4761904762,0.0,0.0,7133.1,0.0,119.822134387,3031.5,3.33333333333,0.909090909091,0.0,0.0,263.026315789,156.8,1.0,0.0
2,1,485692959.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,20.4761904762,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692960.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,45.7142857143,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692961.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,22.380952381,0.0,0.0,4590.3,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692962.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,32.380952381,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,263.026315789,160.0,1.0,0.0
2,1,485692963.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,9753.9,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692964.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,1.0,0.0
2,1,485692965.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,1.0,0.0
2,1,485692966.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692967.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692968.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692969.667,2062207576,A,1,10105.0,44.8148148148,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,485692970.667,2062207576,A,1,10105.0,45.1851851852,169.62962963,3884.0,0.0,0.0,0.0,0.0,0.0,119.822134387,3031.5,2.22222222222,0.909090909091,0.0,0.0,262.105263158,160.0,1.0,0.0
