MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,483132605.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132606.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132607.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132608.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132609.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132610.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132611.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132612.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,483132613.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,483132614.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,483132617.667,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,483132618.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,483132618.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132618.667,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132619.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132620.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132621.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132622.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132623.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132624.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132625.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132626.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132627.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132628.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132629.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132630.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132631.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132632.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132633.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132634.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132635.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132636.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132637.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132638.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132639.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132640.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132641.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132642.333,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132643.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483132644.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483132645.0,-1193530646,A,1.0,1507.5,479.62962963,25.9259259259,3148.5,0.0,0.0,0.0,0.0,0.0,17.8754940711,452.25,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
