MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,484769319.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484769320.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484769321.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484769322.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,154.0,0.0,0.0,156.8,1.0,0.0
2,4,484769323.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,291.2,0.0,0.0,156.8,1.0,0.0
2,4,484769324.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,355.6,0.0,0.0,156.8,1.0,0.0
2,4,484769325.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,392.0,0.0,0.0,160.0,1.0,0.0
2,4,484769326.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,420.0,0.0,0.0,160.0,1.0,0.0
2,4,484769327.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,442.4,0.0,0.0,160.0,1.0,0.0
2,4,484769328.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,456.4,0.0,0.0,156.8,1.0,0.0
2,4,484769329.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,467.6,0.0,0.0,156.8,1.0,0.0
2,4,484769330.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,476.0,0.0,0.0,156.8,1.0,0.0
2,4,484769331.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,425.6,0.0,0.0,156.8,1.0,0.0
2,4,484769332.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,316.4,0.0,0.0,156.8,1.0,0.0
2,4,484769333.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,229.6,8.60465116279,0.0,156.8,1.0,0.0
2,4,484769334.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,0.0,0.0,0.0,17.4418604651,0.0,156.8,1.0,0.0
2,4,484769335.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,0.0,0.0,0.0,17.4418604651,0.0,156.8,1.0,0.0
2,4,484769336.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,142.8,17.4418604651,0.0,156.8,1.0,0.0
2,4,484769337.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,282.8,17.4418604651,0.0,156.8,1.0,0.0
2,4,484769338.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,0.0,0.0,0.0,0.0,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,324.8,17.4418604651,0.0,160.0,1.0,0.0
2,4,484769340.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,140.0,0.0,0.0,2402.4,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,369.6,17.4418604651,0.0,156.8,1.0,0.0
2,4,484769340.333,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,150.0,0.0,0.0,2398.5,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,372.4,17.4418604651,0.0,156.8,1.0,0.0
2,4,484769341.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,150.0,0.0,0.0,2406.3,0.0,30.8992094862,781.75,2.22222222222,0.909090909091,383.6,26.0465116279,0.0,156.8,1.0,0.0
2,4,484769342.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,115.714285714,129.6,34.375,2788.5,4.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,394.8,34.8837209302,0.0,156.8,1.0,24.2424242424
2,4,484769343.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,71.875,2535.0,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,403.2,34.8837209302,0.0,156.8,1.0,48.7878787879
2,4,484769344.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,268.8,71.875,2531.1,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,411.6,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,484769345.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,71.875,2511.6,10.0,30.8992094862,781.75,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,160.0,1.0,48.7878787879
2,4,484769346.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.619047619,270.0,71.875,1462.5,10.0,30.8992094862,781.75,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,160.0,1.0,48.7878787879
2,4,484769347.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1454.7,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,484769348.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1454.7,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,484769349.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.619047619,270.0,71.875,1443.0,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,156.8,1.0,48.7878787879
2,4,484769350.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1450.8,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,1.0,48.4848484848
2,4,484769351.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,71.875,1446.9,10.0,30.8992094862,781.75,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,156.8,1.0,48.7878787879
2,4,484769352.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,268.8,72.1875,1450.8,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,484769353.0,3037014488,A,4,2605.83333333,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1450.8,9.95454545455,30.8992094862,781.75,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,484769354.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1454.7,9.95454545455,30.9090909091,782.0,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,484769355.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1446.9,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,484769356.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.1428571429,270.0,72.1875,1446.9,9.95454545455,30.9090909091,782.0,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,1.0,48.7878787879
2,4,484769357.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.619047619,270.0,72.1875,1446.9,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,1.0,48.7878787879
2,4,484769358.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.1428571429,268.8,72.1875,1450.8,9.95454545455,30.9090909091,782.0,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,1.0,48.4848484848
2,4,484769359.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.619047619,270.0,72.1875,1446.9,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.7878787879
2,4,484769360.0,3037014488,A,4,2606.66666667,360.37037037,70.3703703704,3574.25,77.619047619,270.0,72.1875,1446.9,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,484769361.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.1428571429,270.0,72.1875,1450.8,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,484769362.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.1428571429,270.0,72.1875,1450.8,9.95454545455,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.7878787879
2,4,484769363.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.1428571429,268.8,72.1875,1446.9,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,1.0,48.7878787879
2,4,484769364.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.619047619,268.8,72.1875,1454.7,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,1.0,48.7878787879
2,4,484769365.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.1428571429,270.0,72.1875,1450.8,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.7878787879
2,4,484769366.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.1428571429,270.0,72.1875,1450.8,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,484769367.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.619047619,270.0,72.1875,1454.7,10.0,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,484769368.0,3037014488,A,4,2606.66666667,360.37037037,71.1111111111,3574.25,77.619047619,270.0,72.1875,1454.7,9.95454545455,30.9090909091,782.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
