MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,487044341.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,487044342.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,0.0,0.0
2,4,487044343.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,106.4,0.0,0.0,156.8,0.0,0.0
2,4,487044344.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,252.0,0.0,0.0,156.8,0.0,0.0
2,4,487044345.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,316.4,0.0,0.0,160.0,0.0,0.0
2,4,487044346.0,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,364.0,0.0,0.0,160.0,0.0,0.0
2,4,487044347.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,400.4,0.0,0.0,160.0,0.0,0.0
2,4,487044348.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,428.4,0.0,0.0,160.0,0.0,0.0
2,4,487044349.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,442.4,0.0,0.0,160.0,0.0,0.0
2,4,487044350.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,459.2,0.0,0.0,160.0,0.0,0.0
2,4,487044351.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,467.6,0.0,0.0,118.4,0.0,0.0
2,4,487044352.333,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,439.6,0.0,0.0,80.0,0.0,0.0
2,4,487044354.0,39494146,B,4,7932.5,573.333333333,129.62962963,4240.5,0.0,0.0,0.0,0.0,0.0,94.0612648221,2379.75,2.22222222222,0.909090909091,282.8,0.0,0.0,38.4,0.0,0.0
