MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,484568378.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484568379.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,4.44444444444,0.909090909091,86.8,0.0,0.0,160.0,1.0,0.0
2,4,484568380.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,12.6388888889,0.909090909091,210.0,0.0,0.0,160.0,1.0,0.0
2,4,484568381.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,15.9722222222,0.909090909091,294.0,0.0,0.0,160.0,1.0,0.0
2,4,484568383.0,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,18.1944444444,0.909090909091,344.4,0.0,0.0,160.0,1.0,0.0
2,4,484568383.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,19.7222222222,0.909090909091,383.6,0.0,0.0,156.8,1.0,0.0
2,4,484568384.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,20.6944444444,0.909090909091,411.6,0.0,0.0,156.8,1.0,0.0
2,4,484568385.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,21.5277777778,0.909090909091,431.2,0.0,0.0,156.8,1.0,0.0
2,4,484568386.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,22.2222222222,0.909090909091,448.0,0.0,0.0,156.8,1.0,0.0
2,4,484568388.0,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,22.6388888889,0.909090909091,459.2,0.0,0.0,160.0,1.0,0.0
2,4,484568389.0,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,22.2222222222,0.909090909091,439.6,0.0,0.0,160.0,0.0,0.0
2,4,484568389.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,19.3055555556,0.909090909091,338.8,0.0,0.0,160.0,0.0,0.0
2,4,484568391.0,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,13.1944444444,0.909090909091,218.4,0.0,0.0,160.0,0.0,0.0
2,4,484568391.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,11.1111111111,0.909090909091,187.6,0.0,0.0,156.8,0.0,0.0
2,4,484568392.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,8.33333333333,0.909090909091,333.2,4.18604651163,0.0,156.8,0.0,0.0
2,4,484568393.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,0.0,0.0,14.7035573123,372.0,6.66666666667,0.909090909091,364.0,13.023255814,0.0,156.8,0.0,0.0
2,4,484568395.0,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,0.0,0.0,0.0,3880.5,0.0,14.7035573123,372.0,5.55555555556,0.909090909091,378.0,21.6279069767,0.0,156.8,0.0,0.0
2,4,484568395.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,111.428571429,0.0,0.0,2402.4,0.0,14.7035573123,372.0,4.72222222222,0.909090909091,392.0,21.6279069767,0.0,160.0,0.0,0.0
2,4,484568396.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,150.0,0.0,0.0,2410.2,0.0,14.7035573123,372.0,4.16666666667,0.909090909091,394.8,21.6279069767,0.0,160.0,0.0,0.0
2,4,484568397.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,100.952380952,175.2,44.375,2655.9,7.45454545455,14.7035573123,372.0,3.61111111111,0.909090909091,403.2,26.0465116279,0.0,160.0,0.0,20.9090909091
2,4,484568398.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,2535.0,10.0454545455,14.7035573123,372.0,2.5,0.909090909091,408.8,26.0465116279,0.0,160.0,0.0,43.9393939394
2,4,484568400.0,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,2527.2,10.0454545455,14.7035573123,372.0,2.22222222222,0.909090909091,414.4,26.0465116279,0.0,160.0,0.0,43.9393939394
2,4,484568400.667,2941014050,B,4.0,1240.0,282.592592593,190.37037037,3522.0,72.8571428571,256.8,65.9375,2519.4,10.0909090909,14.7035573123,372.0,2.22222222222,0.909090909091,414.4,26.0465116279,0.0,160.0,0.0,44.2424242424
2,4,484568401.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1708.2,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,417.2,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484568402.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1454.7,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484568404.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,256.8,65.9375,1450.8,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484568405.0,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,256.8,65.9375,1446.9,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484568405.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1454.7,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484568406.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,256.8,65.9375,1458.6,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484568407.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1458.6,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484568408.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1458.6,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484568409.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1458.6,10.0,14.7134387352,372.25,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484568410.667,2941014050,B,4.0,1240.83333333,282.592592593,190.37037037,3522.0,72.8571428571,258.0,65.9375,1454.7,10.0454545455,14.7134387352,372.25,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,44.2424242424
