MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,486502354.333,2070207532,A,1,5435.83333333,413.703703704,80.7407407407,4132.75,64.2857142857,250.8,60.3125,1450.8,9.13636363636,64.4565217391,1630.75,2.22222222222,0.909090909091,442.4,0.0,0.0,160.0,0.0,36.3636363636
2,1,486502355.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,64.2857142857,250.8,60.3125,1454.7,9.09090909091,64.4664031621,1631.0,2.22222222222,0.909090909091,442.4,0.0,0.0,160.0,0.0,36.3636363636
2,1,486502356.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,64.2857142857,250.8,60.3125,1458.6,9.09090909091,64.4664031621,1631.0,2.22222222222,0.909090909091,442.4,0.0,0.0,156.8,0.0,36.6666666667
2,1,486502357.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,90.9523809524,242.4,62.8125,1450.8,9.09090909091,64.4664031621,1631.0,2.22222222222,0.909090909091,338.8,0.0,0.0,156.8,0.0,36.6666666667
2,1,486502358.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,90.9523809524,238.8,62.8125,1435.2,9.09090909091,64.4664031621,1631.0,2.22222222222,0.909090909091,282.8,0.0,0.0,156.8,0.0,36.3636363636
2,1,486502359.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,90.9523809524,238.8,62.8125,1041.3,9.09090909091,64.4664031621,1631.0,2.22222222222,0.909090909091,179.2,0.0,0.0,156.8,0.0,36.3636363636
2,1,486502360.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,57.1428571429,104.4,27.8125,1045.2,3.5,64.4664031621,1631.0,4.86111111111,0.909090909091,137.2,0.0,0.0,160.0,0.0,20.6060606061
2,1,486502361.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,84.7619047619,196.8,47.5,967.2,8.54545454545,64.4664031621,1631.0,11.8055555556,0.909090909091,98.0,0.0,0.0,160.0,0.0,32.4242424242
2,1,486502362.333,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,90.9523809524,210.0,51.875,959.4,8.63636363636,64.4664031621,1631.0,15.8333333333,0.909090909091,70.0,0.0,0.0,160.0,0.0,39.696969697
2,1,486502363.667,2070207532,A,1,5436.66666667,413.703703704,80.7407407407,4132.75,90.9523809524,208.8,51.875,951.6,8.63636363636,64.4664031621,1631.0,18.4722222222,0.909090909091,50.4,0.0,0.0,160.0,0.0,39.696969697
