MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,484598516.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484598517.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484598518.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484598519.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,145.6,0.0,0.0,160.0,1.0,0.0
2,4,484598520.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,288.4,0.0,0.0,160.0,1.0,0.0
2,4,484598521.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,344.4,0.0,0.0,160.0,1.0,0.0
2,4,484598522.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,383.6,0.0,0.0,156.8,1.0,0.0
2,4,484598523.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,1.0,0.0
2,4,484598524.667,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,439.6,0.0,0.0,156.8,1.0,0.0
2,4,484598525.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,450.8,0.0,0.0,156.8,1.0,0.0
2,4,484598526.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,464.8,0.0,0.0,160.0,1.0,0.0
2,4,484598527.333,-2045929236,B,4.0,1533.33333333,298.888888889,108.888888889,3533.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,460.0,2.22222222222,0.909090909091,470.4,0.0,0.0,160.0,1.0,0.0
