MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,485527569.667,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1450.8,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527570.667,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527572.0,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527573.0,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1450.8,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527574.0,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,256.8,64.6875,1450.8,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,1.0,43.9393939394
2,1,485527575.0,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,1.0,43.9393939394
2,1,485527575.667,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,43.9393939394
2,1,485527577.0,1854206810,A,1,8739.16666667,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.626482213,2621.75,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,43.9393939394
2,1,485527578.0,1854206810,A,1,8740.0,730.740740741,120.0,3824.5,72.8571428571,258.0,64.6875,1462.5,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,43.9393939394
2,1,485527579.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,43.9393939394
2,1,485527580.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,43.9393939394
2,1,485527581.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,256.8,64.6875,1450.8,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,43.9393939394
2,1,485527582.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1450.8,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,1.0,44.2424242424
2,1,485527584.667,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,256.8,64.6875,1454.7,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,1.0,43.9393939394
2,1,485527585.333,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,256.8,64.6875,1443.0,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527585.667,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1443.0,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527586.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.380952381,258.0,64.6875,1450.8,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527587.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1450.8,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,43.9393939394
2,1,485527588.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.380952381,256.8,64.6875,1446.9,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,1.0,43.9393939394
2,1,485527589.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,256.8,64.6875,1446.9,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,1.0,43.9393939394
2,1,485527590.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,256.8,64.6875,1450.8,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,0.0,0.0,156.8,1.0,43.9393939394
2,1,485527591.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,256.8,64.6875,1443.0,10.0454545455,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,0.0,0.0,156.8,1.0,43.9393939394
2,1,485527592.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1443.0,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,0.0,0.0,156.8,1.0,43.9393939394
2,1,485527593.0,1854206810,A,1,8740.0,730.740740741,120.740740741,3824.5,72.8571428571,258.0,64.6875,1446.9,10.0,103.636363636,2622.0,2.22222222222,0.909090909091,439.6,0.0,0.0,156.8,1.0,43.9393939394
