MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,485473618.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,485473619.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,0.0,0.0
2,4,485473620.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,81.2,0.0,0.0,156.8,0.0,0.0
2,4,485473621.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,201.6,0.0,0.0,160.0,0.0,0.0
2,4,485473622.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,285.6,0.0,0.0,160.0,0.0,0.0
2,4,485473623.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,355.6,0.0,0.0,160.0,0.0,0.0
2,4,485473624.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,378.0,0.0,0.0,160.0,0.0,0.0
2,4,485473625.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,0.0,0.0
2,4,485473626.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,434.0,0.0,0.0,156.8,0.0,0.0
2,4,485473627.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,453.6,0.0,0.0,156.8,0.0,0.0
2,4,485473628.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,464.8,0.0,0.0,156.8,0.0,0.0
2,4,485473629.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,462.0,0.0,0.0,156.8,0.0,0.0
2,4,485473630.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,310.8,0.0,0.0,156.8,0.0,0.0
2,4,485473631.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,218.4,0.0,0.0,156.8,0.0,0.0
2,4,485473632.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,179.2,0.0,0.0,156.8,0.0,0.0
2,4,485473633.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,126.0,0.0,0.0,156.8,0.0,0.0
2,4,485473634.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,187.6,13.023255814,0.0,160.0,0.0,0.0
2,4,485473635.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,238.0,17.4418604651,0.0,160.0,0.0,0.0
2,4,485473636.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,0.0,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,285.6,21.6279069767,0.0,160.0,0.0,0.0
2,4,485473637.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,0.0,0.0,0.0,5214.3,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,305.2,21.6279069767,0.0,160.0,0.0,0.0
2,4,485473638.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,149.523809524,0.0,0.0,2390.7,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,330.4,21.6279069767,0.0,160.0,0.0,0.0
2,4,485473639.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,150.0,0.0,0.0,6832.8,0.0,97.1146245059,2457.0,2.22222222222,0.909090909091,355.6,26.0465116279,0.0,160.0,0.0,0.30303030303
2,4,485473640.0,2977014418,B,4,8190.0,697.777777778,320.0,3802.25,72.380952381,258.0,65.625,2511.6,10.0454545455,97.1146245059,2457.0,2.22222222222,0.909090909091,366.8,26.0465116279,0.0,160.0,0.0,43.9393939394
