MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,481803806.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,0.0,0.0,0.0,0.0,0.0,10.1581027668,257.0,0.0,0.0,0.0,34.6511627907,0.0,160.0,0.0,0.0
2,4,481803807.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,0.0,0.0,0.0,0.0,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,809.2,34.6511627907,0.0,160.0,0.0,0.0
2,4,481803808.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,0.0,0.0,0.0,0.0,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,977.2,34.6511627907,0.0,156.8,0.0,0.0
2,4,481803809.333,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,0.0,0.0,0.0,0.0,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,882.0,34.8837209302,0.0,156.8,0.0,0.0
2,4,481803810.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,0.0,0.0,0.0,0.0,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,764.4,34.6511627907,0.0,156.8,0.0,0.0
2,4,481803812.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,97.1428571429,0.0,0.0,2995.2,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,632.8,34.6511627907,0.0,160.0,0.0,0.0
2,4,481803812.333,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,150.0,0.0,0.0,2379.0,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,610.4,34.6511627907,0.0,160.0,0.0,0.0
2,4,481803813.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,150.0,0.0,0.0,2394.6,0.0,10.1581027668,257.0,2.22222222222,0.909090909091,568.4,34.6511627907,0.0,156.8,0.0,0.0
2,4,481803814.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,99.0476190476,193.2,50.3125,3108.3,7.40909090909,10.1581027668,257.0,2.22222222222,0.909090909091,532.0,34.6511627907,0.0,156.8,0.0,35.7575757576
2,4,481803815.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,78.0952380952,270.0,72.1875,2527.2,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,501.2,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,481803816.0,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,78.5714285714,270.0,72.1875,2523.3,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,478.8,34.8837209302,0.0,160.0,0.0,48.4848484848
2,4,481803817.333,2717292822,A,4.0,856.666666667,632.962962963,177.037037037,2733.0,78.5714285714,268.8,72.1875,2503.8,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,464.8,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803818.333,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1446.9,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,453.6,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,481803819.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1446.9,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,450.8,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,481803820.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.0952380952,268.8,72.1875,1443.0,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,481803821.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,268.8,72.1875,1450.8,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,4,481803822.333,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1439.1,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,4,481803823.333,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1446.9,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,481803824.333,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.0952380952,268.8,72.1875,1450.8,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.4848484848
2,4,481803825.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.0952380952,268.8,72.1875,1446.9,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.7878787879
2,4,481803826.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1443.0,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,0.0,48.4848484848
2,4,481803827.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1446.9,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,481803828.0,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1446.9,9.95454545455,10.1581027668,257.0,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,0.0,48.4848484848
2,4,481803829.333,2717292822,A,4.0,856.666666667,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1443.0,10.0,10.1581027668,257.0,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803830.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1443.0,10.0,10.1679841897,257.25,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,481803831.333,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1443.0,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803832.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.5714285714,268.8,72.1875,1446.9,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803833.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1443.0,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,481803834.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.0952380952,270.0,72.1875,1443.0,10.0,10.1679841897,257.25,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,481803835.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.5714285714,270.0,72.1875,1450.8,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.4848484848
2,4,481803836.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.5714285714,268.8,72.1875,1443.0,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803837.0,2717292822,A,4.0,857.5,632.962962963,177.777777778,2733.0,78.0952380952,270.0,72.1875,1439.1,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,481803838.0,2717292822,A,4.0,857.5,632.962962963,178.518518519,2733.0,78.0952380952,270.0,72.1875,1450.8,9.95454545455,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803839.0,2717292822,A,4.0,857.5,632.962962963,178.518518519,2733.0,78.5714285714,268.8,72.1875,1443.0,10.0,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,481803840.0,2717292822,A,4.0,857.5,632.962962963,178.518518519,2733.0,78.5714285714,270.0,72.1875,1446.9,10.0,10.1679841897,257.25,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.4848484848
