MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,482266915.667,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,482266917.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,3.19444444444,0.909090909091,22.4,0.0,0.0,160.0,1.0,0.0
2,4,482266918.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,9.58333333333,0.909090909091,148.4,0.0,0.0,160.0,1.0,0.0
2,4,482266919.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,13.8888888889,0.909090909091,246.4,0.0,0.0,160.0,1.0,0.0
2,4,482266920.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,16.6666666667,0.909090909091,322.0,0.0,0.0,160.0,1.0,0.0
2,4,482266921.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,18.8888888889,0.909090909091,366.8,0.0,0.0,160.0,1.0,0.0
2,4,482266922.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,20.1388888889,0.909090909091,397.6,0.0,0.0,160.0,1.0,0.0
2,4,482266923.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,20.9722222222,0.909090909091,422.8,0.0,0.0,160.0,1.0,0.0
2,4,482266923.667,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,21.6666666667,0.909090909091,436.8,0.0,0.0,160.0,1.0,0.0
2,4,482266925.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,22.2222222222,0.909090909091,450.8,0.0,0.0,160.0,1.0,0.0
2,4,482266926.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,22.6388888889,0.909090909091,464.8,0.0,0.0,160.0,1.0,0.0
2,4,482266927.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,21.5277777778,0.909090909091,386.4,0.0,0.0,160.0,1.0,0.0
2,4,482266928.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,4,482266929.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,11.9444444444,0.909090909091,190.4,0.0,0.0,156.8,1.0,0.0
2,4,482266930.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,9.30555555556,0.909090909091,302.4,8.60465116279,0.0,160.0,1.0,0.0
2,4,482266931.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,7.77777777778,0.909090909091,366.8,21.6279069767,0.0,160.0,1.0,0.0
2,4,482266932.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,0.0,0.0,0.0,0.0,0.0,49.4960474308,1252.25,6.11111111111,0.909090909091,378.0,21.6279069767,0.0,160.0,1.0,0.0
2,4,482266933.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,72.380952381,0.0,0.0,4539.6,0.0,49.4960474308,1252.25,5.0,0.909090909091,392.0,21.6279069767,0.0,160.0,1.0,0.0
2,4,482266933.667,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,150.0,0.0,0.0,2386.8,0.0,49.4960474308,1252.25,4.58333333333,0.909090909091,397.6,21.6279069767,0.0,160.0,1.0,0.0
2,4,482266935.0,-2579249818,B,4.0,4174.16666667,55.5555555556,71.8518518519,2862.25,127.142857143,8.4,5.9375,5674.5,2.31818181818,49.4960474308,1252.25,3.75,0.909090909091,406.0,26.0465116279,0.0,160.0,1.0,6.36363636364
