MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,482698187.667,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,482698188.0,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,482698188.333,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,482698189.667,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,114.8,0.0,0.0,156.8,1.0,0.0
2,4,482698193.333,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,369.6,0.0,0.0,160.0,1.0,0.0
2,4,482698193.667,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,389.2,0.0,0.0,160.0,1.0,0.0
2,4,482698194.0,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,403.2,0.0,0.0,160.0,1.0,0.0
2,4,482698195.0,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,428.4,0.0,0.0,160.0,1.0,0.0
2,4,482698195.333,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,434.0,0.0,0.0,160.0,1.0,0.0
2,4,482698196.0,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,439.6,0.0,0.0,160.0,1.0,0.0
2,4,482698196.667,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,456.4,0.0,0.0,160.0,1.0,0.0
2,4,482698198.667,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,470.4,0.0,0.0,160.0,1.0,0.0
2,4,482698199.0,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,420.0,0.0,0.0,160.0,1.0,0.0
2,4,482698200.667,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,249.2,0.0,0.0,160.0,1.0,0.0
2,4,482698201.0,-4141512096,B,4.0,8130.83333333,274.814814815,217.037037037,3010.25,0.0,0.0,0.0,0.0,0.0,96.4130434783,2439.25,2.22222222222,0.909090909091,212.8,0.0,0.0,156.8,1.0,0.0
