MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,486415493.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,486415494.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,0.0,0.0
2,4,486415495.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,39.2,0.0,0.0,156.8,0.0,0.0
2,4,486415496.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,198.8,0.0,0.0,160.0,0.0,0.0
2,4,486415497.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,299.6,0.0,0.0,160.0,0.0,0.0
2,4,486415498.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,350.0,0.0,0.0,156.8,0.0,0.0
2,4,486415499.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,386.4,0.0,0.0,160.0,0.0,0.0
2,4,486415500.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,414.4,0.0,0.0,160.0,0.0,0.0
2,4,486415502.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,450.8,0.0,0.0,160.0,0.0,0.0
2,4,486415502.667,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,456.4,0.0,0.0,160.0,0.0,0.0
2,4,486415503.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,462.0,0.0,0.0,160.0,0.0,0.0
2,4,486415504.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,467.6,0.0,0.0,160.0,0.0,0.0
2,4,486415505.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,369.6,0.0,0.0,160.0,0.0,0.0
2,4,486415506.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,288.4,0.0,0.0,160.0,0.0,0.0
2,4,486415507.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,204.4,0.0,0.0,160.0,0.0,0.0
2,4,486415508.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,0.0,0.0,0.0,8.60465116279,0.0,160.0,0.0,0.0
2,4,486415509.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,106.4,17.2093023256,0.0,160.0,0.0,0.0
2,4,486415510.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,201.6,17.2093023256,0.0,156.8,0.0,0.0
2,4,486415511.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,296.8,17.2093023256,0.0,156.8,0.0,0.0
2,4,486415512.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,0.0,0.0,0.0,0.0,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,327.6,21.6279069767,0.0,156.8,0.0,0.0
2,4,486415513.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,16.1904761905,0.0,0.0,5389.8,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,352.8,26.0465116279,0.0,156.8,0.0,0.0
2,4,486415514.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,150.0,0.0,0.0,2410.2,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,364.0,26.0465116279,0.0,156.8,0.0,0.0
2,4,486415515.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,150.0,0.0,0.0,6860.1,0.0,55.1679841897,1395.75,2.22222222222,0.909090909091,372.4,26.0465116279,0.0,156.8,0.0,0.30303030303
2,4,486415516.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.619047619,268.8,71.875,2535.0,10.0909090909,55.1679841897,1395.75,2.22222222222,0.909090909091,383.6,34.6511627907,0.0,156.8,0.0,36.3636363636
2,4,486415517.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,268.8,72.1875,2531.1,10.0,55.1679841897,1395.75,2.22222222222,0.909090909091,392.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,4,486415518.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,268.8,72.1875,2519.4,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,394.8,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486415519.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,270.0,72.1875,1758.9,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,400.4,34.6511627907,0.0,160.0,0.0,48.7878787879
2,4,486415520.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,270.0,72.1875,1443.0,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,403.2,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,486415521.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,268.8,72.1875,1446.9,10.0,55.1679841897,1395.75,2.22222222222,0.909090909091,406.0,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,486415522.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,268.8,72.1875,1446.9,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,408.8,34.6511627907,0.0,156.8,0.0,48.7878787879
2,4,486415523.0,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,270.0,72.1875,1443.0,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,408.8,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486415524.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.1428571429,268.8,72.1875,1443.0,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,411.6,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,486415525.333,1292253534,A,4,4652.5,367.777777778,41.4814814815,4101.75,77.619047619,270.0,72.1875,1446.9,9.95454545455,55.1679841897,1395.75,2.22222222222,0.909090909091,414.4,34.8837209302,0.0,156.8,0.0,48.7878787879
