MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,481866212.333,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866212.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866213.0,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866213.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866214.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866215.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866216.333,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866217.333,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866218.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866219.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866220.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866221.333,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866222.333,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866223.667,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,481866225.333,-1183530654,A,1.0,1311.66666667,660.0,234.074074074,2751.25,0.0,0.0,0.0,0.0,0.0,15.5533596838,393.5,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
