MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,486990511.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990512.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990513.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990514.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990515.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,263.026315789,160.0,0.0,0.0
2,1,486990516.333,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990517.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,263.026315789,156.8,0.0,0.0
2,1,486990518.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990519.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,263.026315789,156.8,0.0,0.0
2,1,486990520.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,486990521.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,263.026315789,156.8,0.0,0.0
2,1,486990522.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,263.026315789,156.8,0.0,0.0
2,1,486990523.0,2076207484,A,1,7630.83333333,553.333333333,237.037037037,4227.25,0.0,0.0,0.0,0.0,0.0,90.4841897233,2289.25,2.22222222222,0.909090909091,0.0,0.0,263.026315789,156.8,0.0,0.0
