MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,482640060.333,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,482640062.0,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,482640062.333,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,482640063.667,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,162.4,0.0,0.0,156.8,1.0,0.0
2,4,482640066.0,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,344.4,0.0,0.0,156.8,1.0,0.0
2,4,482640066.333,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,364.0,0.0,0.0,156.8,1.0,0.0
2,4,482640066.667,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,383.6,0.0,0.0,156.8,1.0,0.0
2,4,482640067.667,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,403.2,0.0,0.0,156.8,1.0,0.0
2,4,482640073.0,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,375.2,0.0,0.0,156.8,1.0,0.0
2,4,482640074.667,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,221.2,4.18604651163,0.0,156.8,1.0,0.0
2,4,482640075.333,-2131929482,A,4.0,7560.83333333,244.814814815,52.5925925926,2990.0,0.0,0.0,0.0,0.0,0.0,89.6541501976,2268.25,2.22222222222,0.909090909091,179.2,8.60465116279,0.0,156.8,1.0,0.0
