MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,482548221.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548222.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548223.667,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548224.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548225.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548226.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548227.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548228.667,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548229.333,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482548230.667,319446628,A,1.0,6959.16666667,210.0,172.592592593,2966.5,0.0,0.0,0.0,0.0,0.0,82.5197628458,2087.75,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
