MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,485172433.0,1842206968,A,1,5543.33333333,540.37037037,156.296296296,3696.0,38.0952380952,120.0,31.5625,2304.9,4.54545454545,65.7312252964,1663.0,2.22222222222,0.909090909091,406.0,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172434.0,1842206968,A,1,5543.33333333,540.37037037,157.037037037,3696.0,38.0952380952,120.0,31.5625,2301.0,4.54545454545,65.7312252964,1663.0,2.22222222222,0.909090909091,408.8,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172435.0,1842206968,A,1,5543.33333333,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2301.0,4.54545454545,65.7312252964,1663.0,2.22222222222,0.909090909091,411.6,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172436.0,1842206968,A,1,5543.33333333,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2297.1,4.54545454545,65.7312252964,1663.0,2.22222222222,0.909090909091,411.6,0.0,0.0,156.8,1.0,30.303030303
2,1,485172437.0,1842206968,A,1,5543.33333333,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2289.3,4.54545454545,65.7312252964,1663.0,2.22222222222,0.909090909091,414.4,0.0,0.0,160.0,1.0,30.303030303
2,1,485172438.0,1842206968,A,1,5543.33333333,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2316.6,4.59090909091,65.7312252964,1663.0,2.22222222222,0.909090909091,414.4,0.0,0.0,160.0,1.0,30.303030303
2,1,485172439.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2320.5,4.59090909091,65.7411067194,1663.25,2.22222222222,0.909090909091,417.2,0.0,0.0,160.0,1.0,30.303030303
2,1,485172440.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2320.5,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,417.2,0.0,0.0,160.0,1.0,30.6060606061
2,1,485172441.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,120.0,31.5625,2308.8,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,417.2,0.0,0.0,160.0,1.0,30.6060606061
2,1,485172442.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2312.7,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,420.0,0.0,0.0,160.0,1.0,30.303030303
2,1,485172443.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2301.0,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172444.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2293.2,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172445.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2293.2,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172446.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2297.1,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172447.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2324.4,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,420.0,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172448.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2316.6,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,422.8,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172449.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2312.7,4.59090909091,65.7411067194,1663.25,2.22222222222,0.909090909091,422.8,0.0,0.0,156.8,1.0,30.303030303
2,1,485172450.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,120.0,31.5625,2301.0,4.59090909091,65.7411067194,1663.25,2.22222222222,0.909090909091,422.8,0.0,0.0,156.8,1.0,30.6060606061
2,1,485172452.667,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2301.0,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,425.6,0.0,0.0,160.0,1.0,30.6060606061
2,1,485172453.0,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2297.1,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,422.8,0.0,0.0,160.0,1.0,30.6060606061
2,1,485172453.333,1842206968,A,1,5544.16666667,540.37037037,157.037037037,3696.0,38.0952380952,118.8,31.5625,2297.1,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,422.8,0.0,0.0,160.0,1.0,30.6060606061
2,1,485172454.0,1842206968,A,1,5544.16666667,540.37037037,157.777777778,3696.0,38.0952380952,118.8,31.5625,2293.2,4.54545454545,65.7411067194,1663.25,2.22222222222,0.909090909091,422.8,0.0,0.0,160.0,1.0,30.303030303
