MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,483224827.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,262.8,53.4375,1556.1,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,131.578947368,156.8,0.0,42.4242424242
2,1,483224828.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,40.9523809524,264.0,53.4375,1556.1,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,131.052631579,156.8,0.0,42.7272727273
2,1,483224829.667,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1556.1,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,131.052631579,156.8,0.0,42.4242424242
2,1,483224830.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1563.9,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,131.578947368,156.8,0.0,42.4242424242
2,1,483224831.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1560.0,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,579.6,0.0,155.657894737,156.8,0.0,42.4242424242
2,1,483224832.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,262.8,53.4375,1556.1,8.68181818182,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,197.631578947,156.8,0.0,42.4242424242
2,1,483224833.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1552.2,8.68181818182,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,197.631578947,160.0,0.0,42.4242424242
2,1,483224834.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1556.1,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,196.578947368,160.0,0.0,42.4242424242
2,1,483224835.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,262.8,53.4375,1560.0,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,197.105263158,160.0,0.0,42.4242424242
2,1,483224836.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1556.1,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,197.105263158,160.0,0.0,42.4242424242
2,1,483224837.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,264.0,53.4375,1556.1,8.68181818182,24.4565217391,618.75,2.22222222222,0.909090909091,585.2,0.0,197.105263158,160.0,0.0,42.4242424242
2,1,483224838.333,325446696,A,1.0,2062.5,513.703703704,13.3333333333,3171.5,41.4285714286,262.8,53.4375,1556.1,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,582.4,0.0,197.105263158,156.8,1.0,42.4242424242
2,1,483224839.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,936.0,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,470.4,0.0,196.578947368,156.8,1.0,42.7272727273
2,1,483224840.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,737.1,8.68181818182,24.4565217391,618.75,2.22222222222,0.909090909091,322.0,0.0,197.105263158,156.8,1.0,42.4242424242
2,1,483224841.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,40.9523809524,264.0,53.4375,1123.2,8.63636363636,24.4565217391,618.75,2.22222222222,0.909090909091,235.2,0.0,196.578947368,160.0,0.0,42.4242424242
2,1,483224842.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,2531.1,8.63636363636,24.4565217391,618.75,5.13888888889,0.909090909091,165.2,0.0,147.894736842,160.0,0.0,42.4242424242
2,1,483224843.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,2527.2,8.63636363636,24.4565217391,618.75,11.8055555556,0.909090909091,134.4,0.0,0.0,160.0,0.0,42.4242424242
2,1,483224844.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,2523.3,8.68181818182,24.4565217391,618.75,16.3888888889,0.909090909091,89.6,0.0,0.0,156.8,0.0,42.4242424242
2,1,483224845.333,325446696,A,1.0,2062.5,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,2527.2,8.63636363636,24.4565217391,618.75,19.0277777778,0.909090909091,61.6,0.0,0.0,156.8,0.0,42.4242424242
2,1,483224846.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,2086.5,8.68181818182,24.4664031621,619.0,20.8333333333,0.909090909091,44.8,0.0,0.0,156.8,0.0,42.4242424242
2,1,483224847.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,737.1,8.63636363636,24.4664031621,619.0,22.0833333333,0.909090909091,30.8,0.0,0.0,156.8,0.0,42.7272727273
2,1,483224848.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,737.1,8.63636363636,24.4664031621,619.0,23.4722222222,0.909090909091,16.8,0.0,19.2105263158,156.8,0.0,42.4242424242
2,1,483224851.667,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,733.2,8.63636363636,24.4664031621,619.0,25.2777777778,0.909090909091,0.0,0.0,263.026315789,160.0,0.0,42.4242424242
2,1,483224852.0,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,729.3,8.63636363636,24.4664031621,619.0,25.4166666667,0.909090909091,0.0,0.0,263.026315789,160.0,0.0,42.4242424242
2,1,483224852.667,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,729.3,8.63636363636,24.4664031621,619.0,25.5555555556,0.909090909091,0.0,0.0,262.631578947,160.0,0.0,42.4242424242
2,1,483224853.0,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,262.8,53.4375,733.2,8.63636363636,24.4664031621,619.0,25.5555555556,0.909090909091,0.0,0.0,262.631578947,160.0,0.0,42.4242424242
2,1,483224853.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,725.4,8.63636363636,24.4664031621,619.0,25.8333333333,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224854.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,40.9523809524,262.8,53.4375,733.2,8.63636363636,24.4664031621,619.0,25.9722222222,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224855.667,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,40.9523809524,264.0,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.1111111111,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224856.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.25,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224857.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,41.4285714286,264.0,53.4375,729.3,8.68181818182,24.4664031621,619.0,26.3888888889,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224858.333,325446696,A,1.0,2063.33333333,513.703703704,14.0740740741,3171.5,40.9523809524,264.0,53.4375,733.2,8.68181818182,24.4664031621,619.0,26.5277777778,0.909090909091,0.0,0.0,263.026315789,156.8,0.0,42.4242424242
2,1,483224859.333,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,264.0,53.4375,729.3,8.63636363636,24.4664031621,619.0,26.5277777778,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.7272727273
2,1,483224860.667,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,264.0,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.5277777778,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224861.333,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,264.0,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.6666666667,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224862.333,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,264.0,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.6666666667,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224863.333,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,262.8,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.6666666667,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224864.333,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,264.0,53.4375,733.2,8.63636363636,24.4664031621,619.0,26.8055555556,0.909090909091,0.0,0.0,262.631578947,156.8,0.0,42.4242424242
2,1,483224865.333,325446696,A,1.0,2063.33333333,513.703703704,14.8148148148,3171.5,41.4285714286,264.0,53.4375,729.3,8.63636363636,24.4664031621,619.0,26.8055555556,0.909090909091,0.0,0.0,262.105263158,156.8,0.0,42.4242424242
2,1,483224866.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,42.380952381,194.4,43.75,1614.6,6.13636363636,24.476284585,619.25,24.7222222222,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,38.7878787879
2,1,483224867.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,60.0,15.9375,1528.8,2.31818181818,24.476284585,619.25,21.1111111111,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,15.1515151515
2,1,483224868.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,58.8,15.9375,1536.6,2.27272727273,24.476284585,619.25,15.8333333333,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,15.1515151515
2,1,483224869.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,58.8,15.9375,1528.8,2.27272727273,24.476284585,619.25,12.5,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,15.1515151515
2,1,483224870.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,0.0,0.0,0.0,0.0,24.476284585,619.25,9.58333333333,0.909090909091,0.0,0.0,262.631578947,160.0,1.0,0.0
2,1,483224871.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,0.0,0.0,8962.2,0.0,24.476284585,619.25,7.91666666667,0.909090909091,0.0,0.0,80.9210526316,160.0,1.0,0.0
2,1,483224872.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,0.0,0.0,3190.2,0.0,24.476284585,619.25,6.66666666667,0.909090909091,0.0,0.0,5.78947368421,160.0,1.0,0.0
2,1,483224873.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,45.7142857143,0.0,0.0,0.0,0.0,24.476284585,619.25,5.69444444444,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224874.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,4.86111111111,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224875.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,4.30555555556,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224876.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.5,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,3.88888888889,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224877.333,325446696,A,1.0,2064.16666667,513.703703704,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,3.61111111111,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224878.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,3.47222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224879.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,3.05555555556,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224880.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224881.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224882.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224883.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224884.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224885.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483224886.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,3.47222222222,0.909090909091,53.2,0.0,0.0,156.8,1.0,0.0
2,1,483224890.0,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,19.0277777778,0.909090909091,338.8,0.0,0.0,156.8,1.0,0.0
2,1,483224890.333,325446696,A,1.0,2064.16666667,514.074074074,14.8148148148,3171.75,0.0,0.0,0.0,0.0,0.0,24.476284585,619.25,19.5833333333,0.909090909091,355.6,0.0,0.0,156.8,1.0,0.0
