MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,482926538.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1930.5,17.2727272727,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926539.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1930.5,17.3181818182,118.675889328,3002.5,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,1.0,70.0
2,1,482926540.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1930.5,17.3181818182,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926544.333,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1934.4,17.2727272727,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,1.0,69.696969697
2,1,482926544.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1930.5,17.2727272727,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,1.0,69.696969697
2,1,482926545.0,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1934.4,17.3181818182,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,1.0,69.696969697
2,1,482926545.333,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1934.4,17.3181818182,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,1.0,69.696969697
2,1,482926545.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1930.5,17.3181818182,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,1.0,69.696969697
2,1,482926546.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1934.4,17.3181818182,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,1.0,70.0
2,1,482926547.667,-1183530588,A,1.0,10008.3333333,382.592592593,91.1111111111,3083.0,146.666666667,498.0,109.6875,1938.3,17.2727272727,118.675889328,3002.5,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,1.0,69.696969697
2,1,482926548.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.6875,1938.3,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,156.8,1.0,69.696969697
2,1,482926549.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.1111111111,3083.0,146.19047619,498.0,109.375,1934.4,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,70.0
2,1,482926550.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.1111111111,3083.0,146.666666667,498.0,109.6875,1934.4,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926551.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.375,1934.4,17.3181818182,118.685770751,3002.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926552.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1930.5,17.3181818182,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926553.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.375,1930.5,17.3181818182,118.685770751,3002.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926555.0,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.666666667,498.0,109.6875,1938.3,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926555.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.666666667,498.0,109.6875,1938.3,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,1.0,69.696969697
2,1,482926556.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1934.4,17.3181818182,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,1.0,69.696969697
2,1,482926558.0,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1938.3,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,0.0,0.0,156.8,1.0,69.696969697
2,1,482926559.0,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1934.4,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,0.0,0.0,156.8,1.0,69.696969697
2,1,482926559.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1930.5,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,431.2,0.0,0.0,156.8,1.0,69.696969697
2,1,482926560.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1930.5,17.3181818182,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,0.0,0.0,156.8,1.0,69.696969697
2,1,482926561.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1930.5,17.3181818182,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,0.0,0.0,156.8,1.0,69.696969697
2,1,482926562.667,-1183530588,A,1.0,10009.1666667,382.592592593,91.8518518519,3083.0,146.19047619,498.0,109.6875,1934.4,17.2727272727,118.685770751,3002.75,2.22222222222,0.909090909091,434.0,0.0,0.0,160.0,1.0,69.696969697
