MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,484884000.333,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.9523809524,0.0,0.0,7137.0,0.0,42.4209486166,1073.25,4.02777777778,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884001.333,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.9523809524,0.0,0.0,7129.2,0.0,42.4209486166,1073.25,3.61111111111,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884002.333,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.9523809524,0.0,0.0,7129.2,0.0,42.4209486166,1073.25,2.5,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884003.333,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.4761904762,0.0,0.0,7129.2,0.0,42.4209486166,1073.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884004.0,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.9523809524,0.0,0.0,7125.3,0.0,42.4209486166,1073.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884005.0,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.9523809524,0.0,0.0,7133.1,0.0,42.4209486166,1073.25,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884006.333,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,44.2857142857,0.0,0.0,0.0,0.0,42.4209486166,1073.25,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884007.333,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,45.7142857143,0.0,0.0,9079.2,0.0,42.4209486166,1073.25,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884008.0,3033014334,B,4,3577.5,417.777777778,264.444444444,3613.25,20.4761904762,0.0,0.0,3248.7,0.0,42.4209486166,1073.25,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884010.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884010.667,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884011.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884012.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884013.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884014.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884015.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884016.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484884017.333,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884018.0,3033014334,B,4,3578.33333333,417.777777778,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884019.0,3033014334,B,4,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884020.333,3033014334,B,4,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884022.333,3033014334,B,4,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,484884022.667,3033014334,B,4,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,5,484884039.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,22.0833333333,0.909090909091,406.0,0.0,0.0,160.0,0.0,0.0
2,5,484884040.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,16.25,0.909090909091,291.2,0.0,0.0,160.0,0.0,0.0
2,5,484884041.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,12.3611111111,0.909090909091,201.6,0.0,0.0,160.0,0.0,0.0
2,5,484884042.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,10.5555555556,0.909090909091,207.2,0.0,0.0,160.0,0.0,0.0
2,5,484884043.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,7.63888888889,0.909090909091,333.2,8.60465116279,0.0,160.0,0.0,0.0
2,5,484884044.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,0.0,0.0,42.4308300395,1073.5,6.25,0.909090909091,366.8,17.4418604651,0.0,160.0,0.0,0.0
2,5,484884045.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,0.0,0.0,0.0,6111.3,0.0,42.4308300395,1073.5,5.27777777778,0.909090909091,383.6,17.4418604651,0.0,160.0,0.0,0.0
2,5,484884046.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,150.0,0.0,0.0,2398.5,0.0,42.4308300395,1073.5,4.44444444444,0.909090909091,392.0,17.4418604651,0.0,160.0,0.0,0.0
2,5,484884047.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,150.0,0.0,0.0,2410.2,0.0,42.4308300395,1073.5,3.88888888889,0.909090909091,403.2,17.4418604651,0.0,156.8,0.0,0.0
2,5,484884048.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,92.8571428571,190.8,48.75,2546.7,9.04545454545,42.4308300395,1073.5,3.47222222222,0.909090909091,408.8,17.4418604651,0.0,160.0,0.0,22.1212121212
2,5,484884049.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,2538.9,10.0,42.4308300395,1073.5,2.22222222222,0.909090909091,414.4,17.2093023256,0.0,160.0,0.0,44.2424242424
2,5,484884050.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,2535.0,10.0454545455,42.4308300395,1073.5,2.22222222222,0.909090909091,417.2,17.4418604651,0.0,160.0,0.0,43.9393939394
2,5,484884051.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,2523.3,10.0,42.4308300395,1073.5,2.22222222222,0.909090909091,420.0,26.0465116279,0.0,160.0,0.0,44.2424242424
2,5,484884052.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1478.1,10.0,42.4308300395,1073.5,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,160.0,0.0,44.2424242424
2,5,484884053.333,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1454.7,10.0,42.4308300395,1073.5,2.22222222222,0.909090909091,425.6,34.8837209302,0.0,160.0,0.0,44.2424242424
2,5,484884054.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1450.8,10.0454545455,42.4308300395,1073.5,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,160.0,0.0,44.2424242424
2,5,484884055.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1446.9,10.0454545455,42.4308300395,1073.5,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,44.2424242424
2,5,484884056.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1446.9,10.0454545455,42.4308300395,1073.5,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,44.2424242424
2,5,484884057.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1446.9,10.0454545455,42.4308300395,1073.5,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,44.2424242424
2,5,484884059.0,3033014334,B,5,3578.33333333,418.148148148,264.444444444,3613.25,72.8571428571,258.0,65.9375,1450.8,10.0454545455,42.4308300395,1073.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,44.2424242424
