MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,486906878.0,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,486906878.333,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,486906878.667,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,486906879.0,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,486906879.667,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,486906881.0,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0
2,1,486906882.0,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,486906883.0,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,486906883.667,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,486906885.0,2076207436,A,1,7120.83333333,522.222222222,99.2592592593,4206.25,0.0,0.0,0.0,0.0,0.0,84.4367588933,2136.25,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
