MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,487263292.0,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,22.2222222222,0.909090909091,414.4,0.0,263.026315789,156.8,1.0,0.0
2,4,487263292.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,22.5,0.909090909091,422.8,0.0,263.026315789,156.8,1.0,0.0
2,4,487263293.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,23.1944444444,0.909090909091,439.6,0.0,262.631578947,156.8,1.0,0.0
2,4,487263294.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,23.6111111111,0.909090909091,448.0,0.0,263.026315789,156.8,1.0,0.0
2,4,487263295.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,22.7777777778,0.909090909091,414.4,0.0,263.026315789,156.8,0.0,0.0
2,4,487263296.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,17.7777777778,0.909090909091,302.4,0.0,262.631578947,156.8,0.0,0.0
2,4,487263297.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,13.75,0.909090909091,215.6,0.0,263.026315789,156.8,0.0,0.0
2,4,487263298.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,10.8333333333,0.909090909091,235.2,0.0,262.631578947,156.8,0.0,0.0
2,4,487263299.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,9.02777777778,0.909090909091,308.0,0.0,262.631578947,156.8,0.0,0.0
2,4,487263300.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,0.0,0.0,6.65019762846,168.25,7.08333333333,0.909090909091,355.6,0.0,262.631578947,156.8,0.0,0.0
2,4,487263301.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,0.0,0.0,0.0,3915.6,0.0,6.65019762846,168.25,5.69444444444,0.909090909091,372.4,0.0,262.631578947,156.8,0.0,0.0
2,4,487263302.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,149.523809524,0.0,0.0,2402.4,0.0,6.65019762846,168.25,4.86111111111,0.909090909091,380.8,0.0,262.631578947,160.0,0.0,0.0
2,4,487263303.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,150.0,0.0,0.0,2406.3,0.0,6.65019762846,168.25,4.16666666667,0.909090909091,386.4,0.0,65.5263157895,160.0,0.0,0.0
2,4,487263304.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,96.6666666667,132.0,53.4375,3295.5,8.72727272727,6.65019762846,168.25,3.75,0.909090909091,392.0,0.0,65.5263157895,160.0,0.0,24.2424242424
2,4,487263305.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,268.8,72.1875,2523.3,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,397.6,0.0,0.0,160.0,0.0,48.4848484848
2,4,487263306.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,2523.3,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,400.4,0.0,0.0,156.8,0.0,48.4848484848
2,4,487263307.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,2511.6,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,406.0,4.18604651163,0.0,156.8,0.0,48.7878787879
2,4,487263308.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1981.2,9.95454545455,6.65019762846,168.25,2.22222222222,0.909090909091,406.0,8.60465116279,0.0,156.8,0.0,48.4848484848
2,4,487263309.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,268.8,72.1875,1446.9,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,408.8,17.2093023256,0.0,156.8,0.0,48.4848484848
2,4,487263310.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1446.9,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,408.8,17.2093023256,0.0,156.8,0.0,48.4848484848
2,4,487263311.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1443.0,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,411.6,17.2093023256,0.0,156.8,0.0,48.4848484848
2,4,487263312.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1443.0,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,411.6,26.0465116279,0.0,156.8,0.0,48.4848484848
2,4,487263313.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1443.0,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,411.6,26.0465116279,0.0,156.8,0.0,48.7878787879
2,4,487263314.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1446.9,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,414.4,26.0465116279,0.0,156.8,0.0,48.4848484848
2,4,487263315.333,33494166,A,4,560.833333333,665.555555556,181.481481481,4302.75,77.1428571429,270.0,72.1875,1450.8,10.0,6.65019762846,168.25,2.22222222222,0.909090909091,414.4,26.0465116279,0.0,156.8,0.0,48.4848484848
