MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,485222040.0,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,2.22222222222,0.909090909091,0.0,0.0,262.631578947,156.8,1.0,0.0
2,4,485222041.0,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,6.94444444444,0.909090909091,109.2,0.0,262.631578947,156.8,1.0,0.0
2,4,485222042.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,15.1388888889,0.909090909091,260.4,0.0,262.631578947,156.8,1.0,0.0
2,4,485222043.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,17.7777777778,0.909090909091,327.6,0.0,262.631578947,156.8,1.0,0.0
2,4,485222044.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,19.4444444444,0.909090909091,369.6,0.0,262.631578947,156.8,1.0,0.0
2,4,485222045.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,20.6944444444,0.909090909091,403.2,0.0,262.631578947,156.8,1.0,0.0
2,4,485222046.0,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,21.5277777778,0.909090909091,425.6,0.0,262.631578947,156.8,1.0,0.0
2,4,485222047.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,22.2222222222,0.909090909091,442.4,0.0,262.631578947,160.0,1.0,0.0
2,4,485222048.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,22.7777777778,0.909090909091,456.4,0.0,262.631578947,160.0,1.0,0.0
2,4,485222049.333,2979014180,A,4,5815.83333333,558.518518519,57.7777777778,3708.25,0.0,0.0,0.0,0.0,0.0,68.9624505929,1744.75,23.1944444444,0.909090909091,467.6,0.0,262.631578947,160.0,1.0,0.0
