MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,483479346.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,483479347.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,2.63888888889,0.909090909091,22.4,0.0,0.0,156.8,1.0,0.0
2,4,483479348.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,10.4166666667,0.909090909091,159.6,0.0,0.0,156.8,1.0,0.0
2,4,483479349.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,15.5555555556,0.909090909091,280.0,0.0,0.0,156.8,1.0,0.0
2,4,483479350.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,18.4722222222,0.909090909091,338.8,0.0,0.0,156.8,1.0,0.0
2,4,483479351.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,19.8611111111,0.909090909091,378.0,0.0,0.0,156.8,1.0,0.0
2,4,483479352.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,21.25,0.909090909091,408.8,0.0,0.0,160.0,1.0,0.0
2,4,483479353.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,21.8055555556,0.909090909091,422.8,0.0,0.0,160.0,1.0,0.0
2,4,483479354.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,22.6388888889,0.909090909091,445.2,0.0,0.0,160.0,1.0,0.0
2,4,483479355.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,23.3333333333,0.909090909091,464.8,0.0,0.0,160.0,1.0,0.0
2,4,483479356.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,23.6111111111,0.909090909091,470.4,0.0,0.0,156.8,1.0,0.0
2,4,483479357.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,22.9166666667,0.909090909091,434.0,0.0,0.0,156.8,0.0,0.0
2,4,483479358.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,17.7777777778,0.909090909091,299.6,0.0,0.0,156.8,0.0,0.0
2,4,483479359.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,13.1944444444,0.909090909091,207.2,0.0,0.0,156.8,0.0,0.0
2,4,483479360.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,10.4166666667,0.909090909091,313.6,8.60465116279,0.0,156.8,0.0,0.0
2,4,483479361.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,8.47222222222,0.909090909091,352.8,17.2093023256,0.0,156.8,0.0,0.0
2,4,483479362.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,0.0,0.0,0.0,0.0,0.0,41.9268774704,1060.75,7.22222222222,0.909090909091,369.6,17.2093023256,0.0,156.8,0.0,0.0
2,4,483479363.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,95.7142857143,0.0,0.0,3108.3,0.0,41.9268774704,1060.75,5.69444444444,0.909090909091,386.4,17.2093023256,0.0,156.8,0.0,0.0
2,4,483479364.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,150.0,0.0,0.0,2406.3,0.0,41.9268774704,1060.75,5.27777777778,0.909090909091,394.8,17.2093023256,0.0,156.8,0.0,0.0
2,4,483479365.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,150.0,0.0,0.0,7959.9,0.0,41.9268774704,1060.75,4.72222222222,0.909090909091,400.4,17.4418604651,0.0,156.8,0.0,0.30303030303
2,4,483479366.0,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,77.1428571429,268.8,71.875,2538.9,9.95454545455,41.9268774704,1060.75,4.02777777778,0.909090909091,408.8,17.4418604651,0.0,160.0,0.0,48.4848484848
2,4,483479367.333,4225773738,A,4.0,3535.83333333,598.148148148,56.2962962963,3228.5,77.1428571429,268.8,71.875,2542.8,9.95454545455,41.9268774704,1060.75,3.75,0.909090909091,411.6,21.6279069767,0.0,160.0,0.0,48.4848484848
