MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,484856130.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484856131.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,4,484856132.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,0.0,0.0,0.0,160.0,0.0,0.0
2,4,484856133.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,193.2,0.0,0.0,160.0,0.0,0.0
2,4,484856134.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,266.0,0.0,0.0,160.0,0.0,0.0
2,4,484856135.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,338.8,0.0,0.0,160.0,0.0,0.0
2,4,484856137.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,408.8,0.0,0.0,160.0,0.0,0.0
2,4,484856137.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,417.2,0.0,0.0,160.0,0.0,0.0
2,4,484856138.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,428.4,0.0,0.0,156.8,0.0,0.0
2,4,484856139.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,448.0,0.0,0.0,156.8,0.0,0.0
2,4,484856140.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,459.2,0.0,0.0,156.8,0.0,0.0
2,4,484856141.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,467.6,0.0,0.0,160.0,0.0,0.0
2,4,484856142.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,389.2,0.0,0.0,160.0,0.0,0.0
2,4,484856143.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,282.8,0.0,0.0,160.0,0.0,0.0
2,4,484856144.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,207.2,4.18604651163,0.0,160.0,0.0,0.0
2,4,484856145.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,0.0,0.0,0.0,8.60465116279,0.0,160.0,0.0,0.0
2,4,484856146.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,112.0,17.2093023256,0.0,156.8,0.0,0.0
2,4,484856147.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,212.8,17.2093023256,0.0,156.8,0.0,0.0
2,4,484856148.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,274.4,17.2093023256,0.0,156.8,0.0,0.0
2,4,484856149.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,0.0,0.0,0.0,0.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,310.8,17.2093023256,0.0,156.8,0.0,0.0
2,4,484856150.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,108.571428571,0.0,0.0,2535.0,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,336.0,17.2093023256,0.0,156.8,0.0,0.0
2,4,484856151.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,150.0,0.0,0.0,2410.2,0.0,36.7786561265,930.5,2.22222222222,0.909090909091,358.4,17.4418604651,0.0,160.0,0.0,0.0
2,4,484856152.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,101.904761905,103.2,26.25,4992.0,4.90909090909,36.7786561265,930.5,2.22222222222,0.909090909091,369.6,21.6279069767,0.0,160.0,0.0,18.7878787879
2,4,484856153.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,259.2,66.25,2527.2,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,383.6,30.4651162791,0.0,160.0,0.0,43.9393939394
2,4,484856154.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,2527.2,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,392.0,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484856155.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,2523.3,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,397.6,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484856156.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1782.3,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,403.2,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484856157.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,408.8,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484856158.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,411.6,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856159.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1446.9,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,414.4,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856160.0,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,414.4,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856161.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,417.2,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856162.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.380952381,258.0,65.9375,1450.8,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856163.333,3037014334,B,4,3101.66666667,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7786561265,930.5,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856164.333,3037014334,B,4,3102.5,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856165.333,3037014334,B,4,3102.5,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856166.333,3037014334,B,4,3102.5,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,156.8,0.0,43.9393939394
2,4,484856167.333,3037014334,B,4,3102.5,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856168.333,3037014334,B,4,3102.5,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484856169.333,3037014334,B,4,3102.5,393.333333333,173.333333333,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,0.0,43.9393939394
2,4,484856170.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484856171.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,256.8,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,43.9393939394
2,4,484856172.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856174.0,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856174.667,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,425.6,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484856175.0,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484856176.0,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484856177.0,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1458.6,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856178.0,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856179.0,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,156.8,0.0,43.9393939394
2,4,484856180.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856181.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1458.6,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856182.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484856183.333,3037014334,B,4,3102.5,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7885375494,930.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484856184.333,3037014334,B,4,3103.33333333,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1458.6,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484856185.0,3037014334,B,4,3103.33333333,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484856186.333,3037014334,B,4,3103.33333333,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856187.333,3037014334,B,4,3103.33333333,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856188.333,3037014334,B,4,3103.33333333,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856189.333,3037014334,B,4,3103.33333333,393.333333333,174.074074074,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856190.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,256.8,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856191.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856192.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,256.8,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,0.0,43.9393939394
2,4,484856193.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856194.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856195.0,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1458.6,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856196.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,43.9393939394
2,4,484856197.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,43.9393939394
2,4,484856198.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,0.0,43.9393939394
2,4,484856199.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,0.0,43.9393939394
2,4,484856200.0,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856201.333,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484856202.0,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856203.0,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,43.9393939394
2,4,484856204.0,3037014334,B,4,3103.33333333,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.7984189723,931.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856205.0,3037014334,B,4,3104.16666667,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856206.0,3037014334,B,4,3104.16666667,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1458.6,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856207.333,3037014334,B,4,3104.16666667,393.333333333,174.814814815,3596.75,72.8571428571,256.8,65.9375,1458.6,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,44.2424242424
2,4,484856208.333,3037014334,B,4,3104.16666667,393.333333333,174.814814815,3596.75,72.8571428571,258.0,65.9375,1450.8,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484856209.0,3037014334,B,4,3104.16666667,393.333333333,174.814814815,3596.75,72.8571428571,256.8,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,0.0,44.2424242424
2,4,484856211.0,3037014334,B,4,3104.16666667,393.333333333,175.555555556,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856211.333,3037014334,B,4,3104.16666667,393.333333333,175.555555556,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856212.333,3037014334,B,4,3104.16666667,393.333333333,175.555555556,3596.75,72.8571428571,258.0,65.9375,1462.5,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,0.0,44.2424242424
2,4,484856213.0,3037014334,B,4,3104.16666667,393.333333333,175.555555556,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,0.0,43.9393939394
2,4,484856214.0,3037014334,B,4,3104.16666667,393.333333333,175.555555556,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,442.4,34.8837209302,0.0,160.0,0.0,44.2424242424
2,4,484856215.333,3037014334,B,4,3104.16666667,393.333333333,175.555555556,3596.75,72.8571428571,258.0,65.9375,1454.7,10.0454545455,36.8083003953,931.25,2.22222222222,0.909090909091,442.4,34.8837209302,0.0,156.8,0.0,43.9393939394
