MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,485434715.667,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,0.0,0.0,91.0276679842,2303.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,485434717.333,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,0.0,0.0,91.0276679842,2303.0,10.5555555556,0.909090909091,173.6,0.0,0.0,160.0,1.0,0.0
2,4,485434717.667,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,0.0,0.0,91.0276679842,2303.0,11.6666666667,0.909090909091,221.2,0.0,0.0,156.8,1.0,0.0
2,4,485434723.0,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,0.0,0.0,91.0276679842,2303.0,22.5,0.909090909091,445.2,0.0,0.0,156.8,1.0,0.0
2,4,485434724.667,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,0.0,0.0,91.0276679842,2303.0,23.6111111111,0.909090909091,470.4,0.0,0.0,156.8,1.0,0.0
2,4,485434730.0,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,0.0,0.0,91.0276679842,2303.0,7.91666666667,0.909090909091,338.8,17.4418604651,0.0,156.8,0.0,0.0
2,4,485434732.0,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,0.0,0.0,0.0,5924.1,0.0,91.0276679842,2303.0,5.27777777778,0.909090909091,380.8,17.4418604651,0.0,160.0,0.0,0.0
2,4,485434737.333,-4033511524,A,4,7676.66666667,668.888888889,221.481481481,3782.75,77.1428571429,270.0,71.875,2535.0,9.95454545455,91.0276679842,2303.0,2.22222222222,0.909090909091,408.8,26.0465116279,0.0,160.0,0.0,48.4848484848
2,4,485434741.0,-4033511524,A,4,7677.5,668.888888889,221.481481481,3782.75,77.1428571429,270.0,72.1875,1446.9,10.0,91.0375494071,2303.25,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,48.7878787879
2,4,485434746.667,-4033511524,A,4,7677.5,668.888888889,222.222222222,3782.75,77.1428571429,270.0,72.1875,1446.9,9.95454545455,91.0375494071,2303.25,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,160.0,0.0,48.4848484848
