MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,486135362.333,2056207558,A,1,2776.66666667,251.111111111,17.037037037,4023.25,77.1428571429,268.8,72.1875,1443.0,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,445.2,0.0,0.0,156.8,0.0,48.7878787879
2,1,486135362.667,2056207558,A,1,2776.66666667,251.111111111,17.037037037,4023.25,77.1428571429,268.8,72.1875,1443.0,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,0.0,156.8,0.0,48.7878787879
2,1,486135363.667,2056207558,A,1,2776.66666667,251.111111111,17.037037037,4023.25,77.619047619,268.8,72.1875,1439.1,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,0.0,156.8,0.0,48.4848484848
2,1,486135364.667,2056207558,A,1,2776.66666667,251.111111111,17.037037037,4023.25,77.1428571429,268.8,72.1875,1431.3,9.90909090909,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,0.0,166.4,0.0,48.4848484848
2,1,486135366.0,2056207558,A,1,2776.66666667,251.111111111,17.7777777778,4023.25,77.619047619,268.8,72.1875,1419.6,9.90909090909,32.9249011858,833.0,2.22222222222,0.909090909091,445.2,0.0,65.5263157895,176.0,0.0,48.7878787879
2,1,486135366.667,2056207558,A,1,2776.66666667,251.111111111,17.7777777778,4023.25,77.619047619,268.8,72.1875,1450.8,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,66.0526315789,182.4,0.0,48.4848484848
2,1,486135367.667,2056207558,A,1,2776.66666667,251.111111111,17.7777777778,4023.25,77.1428571429,268.8,72.1875,1450.8,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,65.5263157895,192.0,0.0,48.4848484848
2,1,486135368.667,2056207558,A,1,2776.66666667,251.111111111,17.7777777778,4023.25,77.1428571429,268.8,72.1875,1443.0,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,65.5263157895,192.0,0.0,48.7878787879
2,1,486135369.667,2056207558,A,1,2776.66666667,251.111111111,17.7777777778,4023.25,77.1428571429,268.8,72.1875,1431.3,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,66.0526315789,192.0,0.0,48.7878787879
2,1,486135371.0,2056207558,A,1,2776.66666667,251.111111111,17.7777777778,4023.25,77.1428571429,270.0,72.1875,1419.6,9.95454545455,32.9249011858,833.0,2.22222222222,0.909090909091,442.4,0.0,66.0526315789,192.0,0.0,48.4848484848
