MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,482152450.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,7.08333333333,0.909090909091,123.2,0.0,0.0,156.8,1.0,0.0
2,4,482152450.333,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,10.5555555556,0.909090909091,173.6,0.0,0.0,156.8,1.0,0.0
2,4,482152451.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,13.6111111111,0.909090909091,240.8,0.0,0.0,156.8,1.0,0.0
2,4,482152452.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,16.6666666667,0.909090909091,310.8,0.0,0.0,156.8,1.0,0.0
2,4,482152453.333,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,18.75,0.909090909091,358.4,0.0,0.0,156.8,1.0,0.0
2,4,482152454.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,20.1388888889,0.909090909091,397.6,0.0,0.0,156.8,1.0,0.0
2,4,482152455.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,21.1111111111,0.909090909091,422.8,0.0,0.0,156.8,1.0,0.0
2,4,482152456.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,21.6666666667,0.909090909091,439.6,0.0,0.0,156.8,1.0,0.0
2,4,482152457.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,22.2222222222,0.909090909091,450.8,0.0,0.0,156.8,1.0,0.0
2,4,482152458.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,22.6388888889,0.909090909091,464.8,0.0,0.0,156.8,1.0,0.0
2,4,482152459.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,21.8055555556,0.909090909091,397.6,0.0,0.0,156.8,1.0,0.0
2,4,482152460.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,16.5277777778,0.909090909091,282.8,0.0,0.0,160.0,1.0,0.0
2,4,482152461.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,12.6388888889,0.909090909091,198.8,0.0,0.0,156.8,1.0,0.0
2,4,482152462.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,9.86111111111,0.909090909091,240.8,0.0,0.0,156.8,1.0,0.0
2,4,482152463.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,7.77777777778,0.909090909091,336.0,4.18604651163,0.0,156.8,1.0,0.0
2,4,482152464.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,0.0,0.0,39.4664031621,998.5,6.38888888889,0.909090909091,364.0,13.023255814,0.0,156.8,1.0,0.0
2,4,482152465.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,0.0,0.0,0.0,3919.5,0.0,39.4664031621,998.5,5.41666666667,0.909090909091,378.0,21.6279069767,0.0,156.8,1.0,0.0
2,4,482152466.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,150.0,0.0,0.0,2390.7,0.0,39.4664031621,998.5,4.58333333333,0.909090909091,389.2,21.6279069767,0.0,156.8,1.0,0.0
2,4,482152467.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,150.0,0.0,0.0,2394.6,0.0,39.4664031621,998.5,4.02777777778,0.909090909091,394.8,21.6279069767,0.0,160.0,1.0,0.0
2,4,482152468.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,77.619047619,252.0,62.1875,2655.9,10.0,39.4664031621,998.5,3.47222222222,0.909090909091,400.4,26.0465116279,0.0,160.0,1.0,45.1515151515
2,4,482152469.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,77.619047619,268.8,65.9375,2527.2,10.0,39.4664031621,998.5,2.5,0.909090909091,406.0,26.0465116279,0.0,156.8,1.0,48.4848484848
2,4,482152470.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,77.619047619,268.8,65.9375,2523.3,10.0,39.4664031621,998.5,2.22222222222,0.909090909091,408.8,26.0465116279,0.0,156.8,1.0,48.4848484848
2,4,482152471.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,77.619047619,270.0,65.9375,2519.4,10.0454545455,39.4664031621,998.5,2.22222222222,0.909090909091,414.4,26.0465116279,0.0,156.8,1.0,48.4848484848
2,4,482152472.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,77.619047619,268.8,65.9375,1528.8,10.0,39.4664031621,998.5,2.22222222222,0.909090909091,414.4,34.6511627907,0.0,156.8,1.0,48.7878787879
2,4,482152473.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.4664031621,998.5,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,1.0,48.7878787879
2,4,482152474.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,77.619047619,270.0,65.9375,1446.9,10.0454545455,39.4664031621,998.5,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,1.0,48.7878787879
2,4,482152475.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,78.0952380952,270.0,65.9375,1443.0,10.0,39.4664031621,998.5,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,156.8,1.0,48.4848484848
2,4,482152476.0,2703293072,B,4.0,3328.33333333,5.18518518519,45.9259259259,2828.25,78.0952380952,270.0,65.9375,1435.2,10.0454545455,39.4664031621,998.5,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,156.8,1.0,48.7878787879
2,4,482152477.0,2703293072,B,4.0,3329.16666667,5.18518518519,45.9259259259,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,1.0,48.4848484848
2,4,482152478.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,77.619047619,270.0,65.9375,1450.8,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,1.0,48.4848484848
2,4,482152479.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1443.0,10.0,39.476284585,998.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,1.0,48.7878787879
2,4,482152480.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0,39.476284585,998.75,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,482152481.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1443.0,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,482152482.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,156.8,1.0,48.4848484848
2,4,482152483.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,156.8,1.0,48.4848484848
2,4,482152484.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,428.4,34.8837209302,0.0,156.8,1.0,48.4848484848
2,4,482152486.667,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,77.619047619,268.8,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,482152487.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,482152487.333,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,77.619047619,270.0,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,482152488.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1443.0,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152489.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,482152490.333,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1450.8,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,431.2,34.6511627907,0.0,160.0,1.0,48.7878787879
2,4,482152491.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0,39.476284585,998.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,482152492.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,77.619047619,268.8,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152493.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,77.619047619,268.8,65.9375,1454.7,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152494.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0,39.476284585,998.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152495.333,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0454545455,39.476284585,998.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152496.0,2703293072,B,4.0,3329.16666667,5.18518518519,46.6666666667,2828.25,77.619047619,268.8,65.9375,1454.7,10.0,39.476284585,998.75,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152497.0,2703293072,B,4.0,3330.0,5.18518518519,46.6666666667,2828.25,78.0952380952,270.0,65.9375,1443.0,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152498.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152499.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,77.619047619,270.0,65.9375,1446.9,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152500.333,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1450.8,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152501.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,482152502.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,77.619047619,270.0,65.9375,1450.8,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,482152503.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,1.0,48.4848484848
2,4,482152504.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,77.619047619,270.0,65.9375,1450.8,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152505.333,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152506.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1450.8,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152507.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,1.0,48.4848484848
2,4,482152508.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,268.8,65.9375,1450.8,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,160.0,1.0,48.7878787879
2,4,482152509.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1450.8,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,1.0,48.4848484848
2,4,482152510.333,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,268.8,65.9375,1446.9,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,1.0,48.4848484848
2,4,482152511.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,77.619047619,268.8,65.9375,1446.9,10.0454545455,39.4861660079,999.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,1.0,48.4848484848
2,4,482152512.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,1.0,48.4848484848
2,4,482152513.0,2703293072,B,4.0,3330.0,5.18518518519,47.4074074074,2828.25,78.0952380952,270.0,65.9375,1446.9,10.0,39.4861660079,999.0,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,1.0,48.7878787879
