MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,484994120.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,148.095238095,0.0,0.0,2386.8,0.0,54.7924901186,1386.25,4.44444444444,0.909090909091,397.6,17.4418604651,0.0,160.0,0.0,0.0
2,1,484994121.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,150.0,0.0,0.0,2406.3,0.0,54.7924901186,1386.25,4.02777777778,0.909090909091,403.2,17.4418604651,0.0,160.0,0.0,0.0
2,1,484994122.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,94.7619047619,200.4,48.125,2538.9,8.68181818182,54.7924901186,1386.25,3.47222222222,0.909090909091,408.8,21.6279069767,0.0,156.8,0.0,24.2424242424
2,1,484994123.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,2527.2,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,411.6,21.6279069767,0.0,156.8,0.0,48.4848484848
2,1,484994124.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,2515.5,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,414.4,21.6279069767,0.0,156.8,0.0,48.4848484848
2,1,484994125.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,2515.5,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,417.2,30.4651162791,0.0,156.8,0.0,48.4848484848
2,1,484994126.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1458.6,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,0.0,48.7878787879
2,1,484994127.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,48.4848484848
2,1,484994128.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,417.2,34.8837209302,0.0,156.8,0.0,48.4848484848
2,1,484994129.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994130.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994131.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994132.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1439.1,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994134.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,48.7878787879
2,1,484994135.0,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.7878787879
2,1,484994135.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1439.1,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994136.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.7924901186,1386.25,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994137.667,1834206758,A,1,4620.83333333,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.7924901186,1386.25,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994138.667,1834206758,A,1,4621.66666667,479.62962963,197.777777778,3655.0,76.1904761905,270.0,64.6875,1439.1,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,156.8,0.0,48.7878787879
2,1,484994140.0,1834206758,A,1,4621.66666667,479.62962963,197.777777778,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994140.667,1834206758,A,1,4621.66666667,479.62962963,197.777777778,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0454545455,54.8023715415,1386.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,0.0,48.4848484848
2,1,484994141.667,1834206758,A,1,4621.66666667,479.62962963,197.777777778,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,431.2,34.8837209302,0.0,156.8,0.0,48.4848484848
2,1,484994142.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1446.9,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,156.8,0.0,48.4848484848
2,1,484994143.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.7878787879
2,1,484994145.0,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1450.8,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,48.4848484848
2,1,484994145.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,48.4848484848
2,1,484994146.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994147.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994148.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1439.1,10.0454545455,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.7878787879
2,1,484994149.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1450.8,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994150.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994151.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1446.9,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994152.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,434.0,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994153.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994154.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1446.9,10.0454545455,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,0.0,48.4848484848
2,1,484994155.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1443.0,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,156.8,0.0,48.7878787879
2,1,484994156.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1450.8,10.0,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,48.4848484848
2,1,484994157.667,1834206758,A,1,4621.66666667,479.62962963,198.518518519,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.8023715415,1386.5,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,48.4848484848
2,1,484994158.667,1834206758,A,1,4622.5,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1454.7,10.0,54.8122529644,1386.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,48.4848484848
2,1,484994159.667,1834206758,A,1,4622.5,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1450.8,10.0,54.8122529644,1386.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,156.8,0.0,48.4848484848
2,1,484994160.667,1834206758,A,1,4622.5,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1446.9,10.0,54.8122529644,1386.75,2.22222222222,0.909090909091,439.6,34.8837209302,0.0,156.8,0.0,48.7878787879
2,1,484994162.0,1834206758,A,1,4622.5,479.62962963,198.518518519,3655.0,76.1904761905,268.8,64.6875,1446.9,10.0,54.8122529644,1386.75,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,156.8,0.0,48.4848484848
2,1,484994162.667,1834206758,A,1,4622.5,479.62962963,199.259259259,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.8122529644,1386.75,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,0.0,48.7878787879
2,1,484994163.667,1834206758,A,1,4622.5,479.62962963,199.259259259,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0454545455,54.8122529644,1386.75,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,0.0,48.7878787879
2,1,484994164.667,1834206758,A,1,4622.5,479.62962963,199.259259259,3655.0,76.1904761905,270.0,64.6875,1443.0,10.0,54.8122529644,1386.75,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,0.0,48.4848484848
