MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,486554787.333,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,4,486554788.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,0.0,0.0
2,4,486554789.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,50.4,0.0,0.0,156.8,0.0,0.0
2,4,486554790.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,201.6,0.0,0.0,156.8,0.0,0.0
2,4,486554791.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,285.6,0.0,0.0,156.8,0.0,0.0
2,4,486554792.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,352.8,0.0,0.0,156.8,0.0,0.0
2,4,486554793.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,397.6,0.0,0.0,160.0,0.0,0.0
2,4,486554794.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,425.6,0.0,0.0,156.8,0.0,0.0
2,4,486554795.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,445.2,0.0,0.0,156.8,0.0,0.0
2,4,486554796.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,459.2,0.0,0.0,156.8,0.0,0.0
2,4,486554797.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,467.6,0.0,0.0,156.8,0.0,0.0
2,4,486554798.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,478.8,0.0,0.0,156.8,0.0,0.0
2,4,486554799.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,361.2,0.0,0.0,160.0,0.0,0.0
2,4,486554800.333,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,299.6,0.0,0.0,156.8,0.0,0.0
2,4,486554801.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,193.2,13.023255814,0.0,156.8,0.0,0.0
2,4,486554802.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,0.0,0.0,0.0,17.4418604651,0.0,156.8,0.0,0.0
2,4,486554803.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,106.4,17.4418604651,0.0,156.8,0.0,0.0
2,4,486554804.333,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,221.2,17.4418604651,0.0,156.8,0.0,0.0
2,4,486554805.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,316.4,17.4418604651,0.0,156.8,0.0,0.0
2,4,486554806.333,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,0.0,0.0,0.0,0.0,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,341.6,17.2093023256,0.0,156.8,0.0,0.0
2,4,486554807.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,58.5714285714,0.0,0.0,2960.1,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,361.2,17.4418604651,0.0,160.0,0.0,0.0
2,4,486554808.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,90.9523809524,0.0,0.0,2519.4,0.0,67.9743083004,1719.75,2.22222222222,0.909090909091,375.2,26.0465116279,0.0,160.0,0.0,0.0
2,4,486554809.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,84.2857142857,57.6,14.0625,4176.9,2.22727272727,67.9743083004,1719.75,2.22222222222,0.909090909091,386.4,34.6511627907,0.0,156.8,0.0,0.30303030303
2,4,486554810.333,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,60.9375,2527.2,9.13636363636,67.9743083004,1719.75,2.22222222222,0.909090909091,394.8,34.6511627907,0.0,160.0,0.0,36.6666666667
2,4,486554812.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,2519.4,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,406.0,34.6511627907,0.0,156.8,0.0,36.3636363636
2,4,486554813.0,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,2332.2,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,408.8,34.6511627907,0.0,156.8,0.0,36.3636363636
2,4,486554813.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,2067.0,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,408.8,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554814.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,1450.8,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,411.6,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554815.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1458.6,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,414.4,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554816.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1454.7,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,417.2,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554817.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1454.7,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,156.8,0.0,36.3636363636
2,4,486554818.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1446.9,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,420.0,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554819.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1454.7,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,420.0,34.8837209302,0.0,156.8,0.0,36.6666666667
2,4,486554820.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1446.9,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,156.8,0.0,36.6666666667
2,4,486554821.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,1450.8,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,160.0,0.0,36.6666666667
2,4,486554822.667,3623681102,B,4,5732.5,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1446.9,9.09090909091,67.9743083004,1719.75,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,160.0,0.0,36.6666666667
2,4,486554823.667,3623681102,B,4,5733.33333333,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,1450.8,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,422.8,34.8837209302,0.0,156.8,0.0,36.6666666667
2,4,486554824.667,3623681102,B,4,5733.33333333,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,1450.8,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554825.667,3623681102,B,4,5733.33333333,433.333333333,14.8148148148,4146.0,64.2857142857,250.8,61.25,1458.6,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,422.8,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554826.667,3623681102,B,4,5733.33333333,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1450.8,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554827.667,3623681102,B,4,5733.33333333,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1446.9,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554828.333,3623681102,B,4,5733.33333333,433.333333333,14.8148148148,4146.0,64.2857142857,252.0,61.25,1450.8,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554829.667,3623681102,B,4,5733.33333333,433.333333333,15.5555555556,4146.0,64.2857142857,252.0,61.25,1454.7,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,425.6,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554830.333,3623681102,B,4,5733.33333333,433.333333333,15.5555555556,4146.0,64.2857142857,252.0,61.25,1450.8,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,156.8,0.0,36.6666666667
2,4,486554831.667,3623681102,B,4,5733.33333333,433.333333333,15.5555555556,4146.0,64.2857142857,250.8,61.25,1458.6,9.09090909091,67.9841897233,1720.0,2.22222222222,0.909090909091,428.4,34.6511627907,0.0,156.8,0.0,36.6666666667
