MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,481842254.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842255.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842255.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842255.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842256.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842256.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842256.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842257.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,2.22222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,481842257.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,3.61111111111,0.909090909091,25.2,0.0,0.0,156.8,1.0,0.0
2,1,481842257.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,5.0,0.909090909091,86.8,0.0,0.0,156.8,1.0,0.0
2,1,481842258.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,8.19444444444,0.909090909091,134.4,0.0,0.0,156.8,1.0,0.0
2,1,481842258.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,10.5555555556,0.909090909091,179.2,0.0,0.0,156.8,1.0,0.0
2,1,481842258.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,12.5,0.909090909091,201.6,0.0,0.0,156.8,1.0,0.0
2,1,481842259.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,14.1666666667,0.909090909091,235.2,0.0,0.0,156.8,1.0,0.0
2,1,481842260.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,16.8055555556,0.909090909091,310.8,0.0,0.0,156.8,1.0,0.0
2,1,481842260.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,18.4722222222,0.909090909091,341.6,0.0,0.0,156.8,1.0,0.0
2,1,481842261.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,18.8888888889,0.909090909091,350.0,0.0,0.0,156.8,1.0,0.0
2,1,481842261.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,19.4444444444,0.909090909091,364.0,0.0,0.0,156.8,1.0,0.0
2,1,481842262.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,19.8611111111,0.909090909091,375.2,0.0,0.0,156.8,1.0,0.0
2,1,481842262.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,20.1388888889,0.909090909091,386.4,0.0,0.0,156.8,1.0,0.0
2,1,481842262.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,20.5555555556,0.909090909091,394.8,0.0,0.0,156.8,1.0,0.0
2,1,481842263.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,20.8333333333,0.909090909091,400.4,0.0,0.0,156.8,1.0,0.0
2,1,481842263.333,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,21.25,0.909090909091,411.6,0.0,0.0,156.8,1.0,0.0
2,1,481842263.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,21.5277777778,0.909090909091,420.0,0.0,0.0,156.8,1.0,0.0
2,1,481842264.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,21.6666666667,0.909090909091,422.8,0.0,0.0,156.8,1.0,0.0
2,1,481842264.667,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,21.9444444444,0.909090909091,431.2,0.0,0.0,160.0,1.0,0.0
2,1,481842265.0,327446714,A,1.0,1113.33333333,649.62962963,57.7777777778,2744.25,0.0,0.0,0.0,0.0,0.0,13.2015810277,334.0,22.2222222222,0.909090909091,436.8,0.0,0.0,160.0,1.0,0.0
