MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,485511311.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,65.5263157895,192.0,0.0,0.0
2,1,485511312.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,66.0526315789,192.0,0.0,0.0
2,1,485511313.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,66.0526315789,192.0,0.0,0.0
2,1,485511314.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,66.0526315789,192.0,0.0,0.0
2,1,485511315.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,65.5263157895,182.4,0.0,0.0
2,1,485511316.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.052631579,176.0,0.0,0.0
2,1,485511317.667,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.052631579,166.4,0.0,0.0
2,1,485511318.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.052631579,160.0,0.0,0.0
2,1,485511321.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,160.0,0.0,0.0
2,1,485511321.667,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,156.8,0.0,0.0
2,1,485511322.0,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,156.8,0.0,0.0
2,1,485511322.667,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,160.0,0.0,0.0
2,1,485511323.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,160.0,0.0,0.0
2,1,485511324.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,156.8,0.0,0.0
2,1,485511325.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,160.0,0.0,0.0
2,1,485511326.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,131.578947368,160.0,0.0,0.0
2,1,485511327.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,156.8,0.0,0.0
2,1,485511328.667,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,196.578947368,156.8,0.0,0.0
2,1,485511329.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,196.578947368,156.8,0.0,0.0
2,1,485511330.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,196.578947368,156.8,0.0,0.0
2,1,485511331.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,156.8,0.0,0.0
2,1,485511332.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,156.8,0.0,0.0
2,1,485511333.667,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,156.8,0.0,0.0
2,1,485511334.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,160.0,0.0,0.0
2,1,485511335.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,160.0,0.0,0.0
2,1,485511336.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,160.0,0.0,0.0
2,1,485511337.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,197.105263158,160.0,0.0,0.0
2,1,485511338.667,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,89.2105263158,160.0,0.0,0.0
2,1,485511339.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,485511340.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,485511341.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,485511342.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
2,1,485511343.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,13.5526315789,160.0,0.0,0.0
2,1,485511344.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,13.5526315789,160.0,0.0,0.0
2,1,485511345.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,160.0,0.0,0.0
2,1,485511346.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,160.0,0.0,0.0
2,1,485511347.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.105263158,160.0,0.0,0.0
2,1,485511348.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,485511349.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,160.0,0.0,0.0
2,1,485511350.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,160.0,0.0,0.0
2,1,485511351.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,160.0,0.0,0.0
2,1,485511352.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,160.0,0.0,0.0
2,1,485511353.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,485511354.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,156.8,0.0,0.0
2,1,485511355.333,1852206980,A,1,8581.66666667,721.481481481,312.592592593,3818.0,0.0,0.0,0.0,0.0,0.0,101.758893281,2574.5,0.0,0.0,0.0,0.0,262.631578947,156.8,0.0,0.0
