MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,482897864.333,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,82.8571428571,106.8,29.0625,1914.9,4.18181818182,117.598814229,2975.25,19.1666666667,0.909090909091,0.0,0.0,0.0,156.8,1.0,37.8787878788
2,1,482897865.0,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,82.8571428571,0.0,0.0,0.0,2.5,117.598814229,2975.25,17.2222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,482897865.333,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,74.2857142857,0.0,0.0,0.0,0.0,117.598814229,2975.25,16.3888888889,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,482897865.667,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,56.1904761905,0.0,0.0,0.0,0.0,117.598814229,2975.25,14.7222222222,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,482897866.0,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,47.1428571429,0.0,0.0,0.0,0.0,117.598814229,2975.25,13.3333333333,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,482897866.333,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,55.2380952381,0.0,0.0,0.0,0.0,117.598814229,2975.25,11.5277777778,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,482897866.667,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,63.8095238095,0.0,0.0,0.0,0.0,117.598814229,2975.25,10.5555555556,0.909090909091,0.0,0.0,0.0,156.8,1.0,0.0
2,1,482897867.0,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,64.2857142857,0.0,0.0,0.0,0.0,117.598814229,2975.25,9.58333333333,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482897867.667,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,47.1428571429,0.0,0.0,0.0,0.0,117.598814229,2975.25,9.16666666667,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
2,1,482897868.0,-1183530580,A,1.0,9917.5,376.666666667,10.3703703704,3079.25,0.0,0.0,0.0,10249.2,0.0,117.598814229,2975.25,8.47222222222,0.909090909091,0.0,0.0,0.0,160.0,1.0,0.0
