MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,481687497.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687498.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.6511627907,0.0,160.0,0.0,0.0
2,1,481687499.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.6511627907,0.0,160.0,0.0,0.0
2,1,481687500.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.6511627907,0.0,160.0,0.0,0.0
2,1,481687501.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.6511627907,0.0,160.0,0.0,0.0
2,1,481687502.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687503.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.8837209302,0.0,156.8,0.0,0.0
2,1,481687504.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687505.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,0.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687506.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,358.4,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687508.667,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,910.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687509.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,910.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687509.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,890.4,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687510.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,775.6,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687511.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,0.0,0.0,0.0,0.0,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,672.0,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687512.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,83.3333333333,0.0,0.0,2605.2,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,613.2,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687513.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,182.857142857,0.0,0.0,2343.9,0.0,116.669960474,2951.75,2.22222222222,0.909090909091,543.2,34.8837209302,0.0,160.0,0.0,0.0
2,1,481687514.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,182.857142857,358.8,88.75,4921.8,14.0,116.669960474,2951.75,2.22222222222,0.909090909091,512.4,34.8837209302,0.0,160.0,0.0,70.303030303
2,1,481687515.0,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,182.857142857,483.6,119.6875,2507.7,18.7727272727,116.669960474,2951.75,2.22222222222,0.909090909091,484.4,34.8837209302,0.0,160.0,0.0,141.212121212
2,1,481687516.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,182.857142857,483.6,120.0,2507.7,18.7727272727,116.669960474,2951.75,2.22222222222,0.909090909091,464.8,34.8837209302,0.0,160.0,0.0,141.515151515
2,1,481687517.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,182.857142857,483.6,120.0,2515.5,18.7727272727,116.669960474,2951.75,2.22222222222,0.909090909091,450.8,34.8837209302,0.0,160.0,0.0,141.515151515
2,1,481687518.667,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,183.333333333,483.6,120.0,2507.7,18.7272727273,116.669960474,2951.75,2.22222222222,0.909090909091,436.8,34.8837209302,0.0,160.0,0.0,141.212121212
2,1,481687519.333,371447032,A,1.0,9839.16666667,564.074074074,13.3333333333,2686.5,183.333333333,483.6,120.0,2511.6,18.7272727273,116.669960474,2951.75,2.22222222222,0.909090909091,434.0,34.8837209302,0.0,160.0,0.0,141.212121212
