MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,483629965.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629965.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629966.0,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629966.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629967.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629969.0,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629969.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629970.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629971.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629972.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629973.0,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629974.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629975.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629976.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629977.0,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629978.0,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629979.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629980.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629981.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629983.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629983.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629985.0,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629985.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629986.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0
2,1,483629987.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629988.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629990.333,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
2,1,483629990.667,343446944,A,1.0,4491.66666667,651.111111111,210.37037037,3264.25,0.0,0.0,0.0,0.0,0.0,53.2608695652,1347.5,0.0,0.0,0.0,0.0,0.0,156.8,1.0,0.0
