MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,1,485085600.0,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.4761904762,348.0,87.8125,1622.4,14.3636363636,60.3063241107,1525.75,2.22222222222,0.909090909091,562.8,34.6511627907,0.0,156.8,0.0,53.3333333333
2,1,485085600.333,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.4761904762,348.0,87.8125,1618.5,14.3636363636,60.3063241107,1525.75,2.22222222222,0.909090909091,562.8,34.6511627907,0.0,156.8,0.0,53.0303030303
2,1,485085600.667,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.4761904762,348.0,87.8125,1622.4,14.3636363636,60.3063241107,1525.75,2.22222222222,0.909090909091,562.8,34.6511627907,0.0,156.8,0.0,53.0303030303
2,1,485085601.0,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.9523809524,346.8,87.8125,1622.4,14.3636363636,60.3063241107,1525.75,2.22222222222,0.909090909091,565.6,34.6511627907,0.0,156.8,0.0,53.0303030303
2,1,485085601.333,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.9523809524,346.8,87.8125,1626.3,14.3636363636,60.3063241107,1525.75,2.22222222222,0.909090909091,565.6,34.6511627907,0.0,156.8,0.0,53.0303030303
2,1,485085601.667,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.4761904762,348.0,87.8125,1626.3,14.3181818182,60.3063241107,1525.75,2.22222222222,0.909090909091,562.8,34.6511627907,0.0,156.8,0.0,53.0303030303
2,1,485085602.333,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.9523809524,348.0,87.8125,1630.2,14.3181818182,60.3063241107,1525.75,2.22222222222,0.909090909091,565.6,34.6511627907,0.0,156.8,0.0,53.3333333333
2,1,485085602.667,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.4761904762,346.8,87.8125,1626.3,14.3181818182,60.3063241107,1525.75,2.22222222222,0.909090909091,565.6,34.6511627907,0.0,156.8,0.0,53.3333333333
2,1,485085603.0,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.4761904762,346.8,87.8125,1618.5,14.3181818182,60.3063241107,1525.75,2.22222222222,0.909090909091,565.6,34.6511627907,0.0,156.8,0.0,53.3333333333
2,1,485085603.333,1846206762,A,1,5085.83333333,514.074074074,83.7037037037,3678.25,70.9523809524,348.0,87.8125,1618.5,14.3181818182,60.3063241107,1525.75,2.22222222222,0.909090909091,565.6,34.6511627907,0.0,156.8,0.0,53.3333333333
